region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
tallahassee,9905,nissan,good,6 cylinders,gas,117110.0,clean,other,,wagon,silver,fl,8.0
tampa bay area,9995,toyota,excellent,4 cylinders,hybrid,155255.0,clean,automatic,fwd,wagon,white,fl,9.0
tampa bay area,18590,ford,good,other,gas,38545.0,clean,other,fwd,wagon,,fl,5.0
tampa bay area,15995,toyota,excellent,4 cylinders,hybrid,91425.0,clean,automatic,fwd,wagon,green,fl,5.0
tampa bay area,24990,volkswagen,good,,other,19099.0,clean,other,,wagon,red,fl,4.0
tampa bay area,11995,ram,,5 cylinders,gas,117912.0,clean,automatic,fwd,wagon,silver,fl,6.0
tampa bay area,22990,volkswagen,good,,gas,36582.0,clean,other,,wagon,black,fl,5.0
tampa bay area,4400,dodge,,6 cylinders,gas,81990.0,clean,automatic,rwd,wagon,grey,fl,15.0
tampa bay area,6995,toyota,,12 cylinders,gas,115782.0,clean,automatic,fwd,wagon,black,fl,19.0
tampa bay area,18990,subaru,good,4 cylinders,other,56325.0,clean,other,,wagon,black,fl,10.0
tampa bay area,29900,toyota,excellent,6 cylinders,gas,29561.0,,automatic,,wagon,,fl,10.0
tampa bay area,9995,infiniti,,other,gas,161394.0,clean,automatic,fwd,wagon,,fl,13.0
tampa bay area,1,lexus,excellent,6 cylinders,gas,38373.0,clean,other,4wd,wagon,silver,fl,9.0
tampa bay area,1,infiniti,excellent,6 cylinders,gas,74927.0,clean,automatic,4wd,wagon,silver,fl,7.0
tampa bay area,29900,toyota,excellent,6 cylinders,gas,29561.0,,automatic,,wagon,,fl,10.0
tampa bay area,27390,lexus,,4 cylinders,gas,29282.0,clean,automatic,fwd,wagon,silver,fl,5.0
tampa bay area,15900,ford,,4 cylinders,hybrid,34177.0,clean,automatic,fwd,wagon,blue,fl,4.0
tampa bay area,23995,nissan,,4 cylinders,gas,25426.0,clean,automatic,4wd,wagon,white,fl,3.0
tampa bay area,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,fl,5.0
tampa bay area,15590,volkswagen,good,6 cylinders,diesel,41733.0,clean,automatic,fwd,wagon,,fl,11.0
tampa bay area,24990,audi,good,4 cylinders,gas,18134.0,clean,other,,wagon,blue,fl,8.0
tampa bay area,8588,subaru,,4 cylinders,gas,174856.0,clean,automatic,,wagon,white,fl,9.0
tampa bay area,19590,volkswagen,good,4 cylinders,gas,59480.0,clean,other,fwd,wagon,red,fl,7.0
tampa bay area,30610,lexus,,4 cylinders,gas,12079.0,clean,automatic,fwd,wagon,grey,fl,4.0
tampa bay area,19995,toyota,,4 cylinders,gas,29861.0,clean,automatic,fwd,wagon,black,fl,3.0
tampa bay area,29329,lexus,,4 cylinders,gas,21688.0,clean,automatic,fwd,wagon,silver,fl,4.0
tampa bay area,17995,infiniti,,6 cylinders,gas,194600.0,clean,automatic,fwd,wagon,black,fl,5.0
tampa bay area,6988,kia,,4 cylinders,gas,113691.0,clean,automatic,fwd,wagon,black,fl,10.0
tampa bay area,16990,volkswagen,good,4 cylinders,diesel,77353.0,clean,other,fwd,wagon,blue,fl,7.0
tampa bay area,4995,hyundai,,other,gas,156316.0,clean,automatic,fwd,wagon,blue,fl,17.0
tampa bay area,11995,ram,,5 cylinders,gas,117912.0,clean,automatic,fwd,wagon,silver,fl,6.0
tampa bay area,31991,lexus,,4 cylinders,gas,22511.0,clean,automatic,fwd,wagon,custom,fl,3.0
tampa bay area,9025,scion,,4 cylinders,gas,37234.0,clean,automatic,fwd,wagon,custom,fl,13.0
tampa bay area,20629,subaru,,4 cylinders,gas,30831.0,clean,automatic,4wd,wagon,red,fl,6.0
tampa bay area,27642,lexus,,4 cylinders,gas,36358.0,clean,automatic,fwd,wagon,red,fl,5.0
tampa bay area,12551,mini,,4 cylinders,gas,63712.0,clean,automatic,fwd,wagon,black,fl,8.0
tampa bay area,23695,ford,,6 cylinders,gas,47477.0,clean,automatic,4wd,wagon,custom,fl,6.0
tampa bay area,2700,bmw,fair,6 cylinders,gas,199000.0,clean,automatic,4wd,wagon,black,fl,16.0
tampa bay area,6695,mazda,,4 cylinders,gas,96983.0,clean,manual,fwd,wagon,blue,fl,14.0
tampa bay area,12460,ford,,4 cylinders,other,34139.0,clean,automatic,fwd,wagon,silver,fl,7.0
tampa bay area,21590,volkswagen,good,,gas,14775.0,clean,other,fwd,wagon,,fl,4.0
tampa bay area,17590,volkswagen,good,6 cylinders,other,48961.0,clean,other,fwd,wagon,white,fl,8.0
tampa bay area,16990,acura,good,other,gas,77611.0,clean,other,fwd,wagon,,fl,10.0
tampa bay area,21990,subaru,good,3 cylinders,gas,32179.0,clean,other,,wagon,silver,fl,3.0
tampa bay area,6995,subaru,excellent,4 cylinders,gas,112720.0,clean,automatic,4wd,wagon,green,fl,13.0
tampa bay area,13810,subaru,,4 cylinders,gas,104427.0,clean,automatic,4wd,wagon,custom,fl,6.0
tampa bay area,1,dodge,excellent,8 cylinders,gas,34526.0,clean,other,4wd,wagon,white,fl,4.0
tampa bay area,12271,kia,,4 cylinders,gas,79660.0,clean,automatic,fwd,wagon,custom,fl,6.0
tampa bay area,9900,nissan,,4 cylinders,gas,94766.0,clean,automatic,fwd,wagon,custom,fl,9.0
tampa bay area,4995,hyundai,,4 cylinders,gas,98219.0,clean,automatic,fwd,wagon,silver,fl,12.0
tampa bay area,6995,toyota,,12 cylinders,gas,115782.0,clean,automatic,fwd,wagon,black,fl,19.0
tampa bay area,15995,nissan,,6 cylinders,gas,180153.0,clean,automatic,4wd,wagon,silver,fl,9.0
tampa bay area,9995,toyota,,,gas,89899.0,clean,automatic,fwd,wagon,red,fl,14.0
tampa bay area,1,jeep,excellent,6 cylinders,gas,57722.0,clean,other,4wd,wagon,white,fl,6.0
tampa bay area,16995,toyota,,other,gas,141455.0,clean,automatic,4wd,wagon,red,fl,14.0
tampa bay area,32110,lexus,,4 cylinders,gas,31394.0,clean,automatic,fwd,wagon,black,fl,4.0
tampa bay area,18875,honda,,6 cylinders,gas,54199.0,clean,automatic,4wd,wagon,custom,fl,8.0
tampa bay area,10995,nissan,,,gas,86988.0,clean,automatic,fwd,wagon,grey,fl,10.0
tampa bay area,27687,lexus,,4 cylinders,gas,47796.0,clean,automatic,fwd,wagon,white,fl,5.0
tampa bay area,4295,dodge,,4 cylinders,gas,90234.0,clean,automatic,fwd,wagon,white,fl,13.0
tampa bay area,29990,ford,good,12 cylinders,gas,3208.0,clean,other,fwd,wagon,white,fl,2.0
tampa bay area,25990,buick,good,,gas,15759.0,clean,other,,wagon,silver,fl,4.0
tampa bay area,11995,mazda,,other,gas,113457.0,clean,automatic,fwd,wagon,silver,fl,7.0
tampa bay area,28590,ford,good,12 cylinders,gas,5810.0,clean,automatic,fwd,wagon,,fl,2.0
tampa bay area,1,mercedes-benz,excellent,10 cylinders,gas,32673.0,clean,automatic,4wd,wagon,white,fl,6.0
tampa bay area,1,mercedes-benz,excellent,4 cylinders,gas,23885.0,clean,other,4wd,wagon,white,fl,4.0
tampa bay area,1,jeep,excellent,6 cylinders,gas,57722.0,clean,other,4wd,wagon,white,fl,6.0
tampa bay area,4400,dodge,,6 cylinders,gas,81990.0,clean,automatic,rwd,wagon,grey,fl,15.0
tampa bay area,5990,volvo,excellent,6 cylinders,gas,135000.0,clean,automatic,4wd,wagon,black,fl,14.0
tampa bay area,13400,volkswagen,,4 cylinders,gas,61000.0,clean,automatic,fwd,wagon,grey,fl,6.0
tampa bay area,28590,subaru,good,3 cylinders,other,18012.0,clean,other,,wagon,blue,fl,2.0
tampa bay area,29590,subaru,good,4 cylinders,gas,12974.0,clean,other,,wagon,,fl,4.0
tampa bay area,22999,lexus,excellent,6 cylinders,gas,38373.0,clean,other,,wagon,silver,fl,9.0
treasure coast,11900,acura,excellent,4 cylinders,gas,108492.0,clean,automatic,fwd,wagon,silver,fl,11.0
treasure coast,13995,chevrolet,good,6 cylinders,gas,115612.0,clean,automatic,rwd,wagon,silver,fl,7.0
treasure coast,13995,buick,good,other,gas,100116.0,clean,automatic,rwd,wagon,white,fl,11.0
treasure coast,25990,buick,good,,gas,15759.0,clean,other,,wagon,silver,fl,4.0
treasure coast,16590,volkswagen,good,6 cylinders,gas,40364.0,clean,automatic,fwd,wagon,red,fl,8.0
treasure coast,9995,toyota,,3 cylinders,gas,130088.0,clean,automatic,4wd,wagon,,fl,13.0
treasure coast,35990,audi,good,6 cylinders,gas,29157.0,clean,other,,wagon,black,fl,4.0
treasure coast,17590,kia,good,6 cylinders,other,9763.0,clean,other,fwd,wagon,red,fl,6.0
treasure coast,33990,bmw,good,,gas,30570.0,clean,other,,wagon,white,fl,4.0
treasure coast,8995,kia,,12 cylinders,gas,126724.0,clean,automatic,,wagon,black,fl,6.0
treasure coast,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,fl,4.0
treasure coast,14990,kia,good,12 cylinders,gas,7007.0,clean,other,fwd,wagon,black,fl,3.0
treasure coast,25990,volvo,good,8 cylinders,gas,16377.0,clean,other,fwd,wagon,black,fl,4.0
treasure coast,2995,mercedes-benz,good,6 cylinders,gas,134000.0,clean,automatic,rwd,wagon,white,fl,20.0
treasure coast,41590,audi,good,6 cylinders,gas,21493.0,clean,other,,wagon,green,fl,3.0
treasure coast,6850,kia,good,4 cylinders,gas,105346.0,clean,automatic,fwd,wagon,white,fl,7.0
treasure coast,20990,kia,good,,gas,2421.0,clean,other,fwd,wagon,black,fl,2.0
athens,11495,kia,excellent,,gas,114843.0,clean,automatic,fwd,wagon,white,ga,6.0
athens,10995,mercedes-benz,excellent,other,gas,171865.0,clean,automatic,4wd,wagon,black,ga,11.0
athens,3880,toyota,,,gas,256733.0,clean,automatic,fwd,wagon,,ga,18.0
athens,8495,toyota,,other,gas,198176.0,clean,automatic,fwd,wagon,,ga,18.0
athens,11495,kia,excellent,,gas,114843.0,clean,automatic,fwd,wagon,white,ga,6.0
athens,10995,mercedes-benz,excellent,other,gas,171865.0,clean,automatic,4wd,wagon,black,ga,11.0
athens,3880,toyota,,,gas,256733.0,clean,automatic,fwd,wagon,,ga,18.0
atlanta,15590,ford,good,5 cylinders,other,33700.0,clean,other,fwd,wagon,red,ga,8.0
atlanta,15590,toyota,good,6 cylinders,hybrid,69968.0,clean,other,fwd,wagon,,ga,8.0
atlanta,16590,ford,good,,gas,39852.0,clean,other,fwd,wagon,silver,ga,6.0
atlanta,21990,volkswagen,good,,gas,15667.0,clean,other,,wagon,,ga,3.0
atlanta,28590,volkswagen,good,,other,2741.0,clean,other,,wagon,red,ga,3.0
atlanta,15995,subaru,excellent,4 cylinders,gas,81000.0,clean,automatic,4wd,wagon,white,ga,7.0
atlanta,0,toyota,,,gas,,clean,automatic,fwd,wagon,white,ga,16.0
atlanta,6995,volvo,excellent,6 cylinders,gas,113069.0,clean,automatic,fwd,wagon,grey,ga,14.0
atlanta,15990,ford,good,,hybrid,42749.0,clean,other,fwd,wagon,blue,ga,4.0
atlanta,21990,volkswagen,good,,gas,19511.0,clean,other,,wagon,blue,ga,5.0
atlanta,4800,volkswagen,excellent,4 cylinders,gas,208586.0,clean,automatic,fwd,wagon,blue,ga,17.0
atlanta,0,honda,,6 cylinders,gas,146479.0,clean,manual,rwd,wagon,black,ga,12.0
atlanta,17590,subaru,good,other,gas,39571.0,clean,automatic,,wagon,white,ga,8.0
atlanta,31990,kia,good,4 cylinders,electric,8392.0,clean,other,fwd,wagon,,ga,3.0
atlanta,20590,toyota,good,6 cylinders,hybrid,26808.0,clean,other,fwd,wagon,silver,ga,6.0
atlanta,18590,subaru,good,4 cylinders,other,56325.0,clean,other,,wagon,black,ga,10.0
atlanta,27990,audi,good,other,other,28364.0,clean,other,fwd,wagon,black,ga,4.0
atlanta,3500,volvo,good,5 cylinders,gas,239000.0,clean,automatic,4wd,wagon,brown,ga,18.0
atlanta,9690,kia,,4 cylinders,gas,94793.0,clean,automatic,fwd,wagon,grey,ga,10.0
atlanta,14690,nissan,,4 cylinders,gas,90995.0,clean,automatic,fwd,wagon,silver,ga,7.0
atlanta,24500,mercedes-benz,good,6 cylinders,gas,69055.0,clean,automatic,4wd,wagon,white,ga,7.0
atlanta,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,ga,9.0
atlanta,39990,audi,good,6 cylinders,gas,32547.0,clean,other,,wagon,red,ga,4.0
atlanta,23990,audi,good,8 cylinders,gas,42405.0,clean,other,,wagon,white,ga,8.0
atlanta,25990,subaru,good,3 cylinders,other,27554.0,clean,other,,wagon,brown,ga,3.0
atlanta,17990,volkswagen,good,6 cylinders,gas,41647.0,clean,other,fwd,wagon,black,ga,8.0
atlanta,17590,volkswagen,good,6 cylinders,gas,47380.0,clean,other,fwd,wagon,silver,ga,9.0
atlanta,20990,ram,good,6 cylinders,gas,61066.0,clean,other,fwd,wagon,white,ga,4.0
atlanta,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,ga,5.0
atlanta,28590,ford,good,12 cylinders,gas,20772.0,clean,other,fwd,wagon,,ga,2.0
atlanta,18990,kia,good,other,gas,13738.0,clean,other,fwd,wagon,blue,ga,4.0
atlanta,6995,volvo,excellent,6 cylinders,gas,113069.0,clean,automatic,fwd,wagon,grey,ga,14.0
atlanta,16590,volvo,good,5 cylinders,other,87880.0,clean,automatic,fwd,wagon,white,ga,7.0
atlanta,37590,volvo,good,,other,16029.0,clean,other,fwd,wagon,red,ga,2.0
atlanta,3700,chevrolet,good,4 cylinders,gas,179510.0,clean,automatic,fwd,wagon,silver,ga,14.0
atlanta,17990,subaru,good,6 cylinders,gas,31974.0,clean,other,,wagon,white,ga,6.0
atlanta,15990,audi,good,4 cylinders,other,71937.0,clean,other,fwd,wagon,black,ga,10.0
atlanta,15590,volkswagen,good,6 cylinders,other,81030.0,clean,other,fwd,wagon,,ga,8.0
atlanta,8900,toyota,excellent,4 cylinders,hybrid,142900.0,clean,automatic,fwd,wagon,blue,ga,9.0
atlanta,6399,hyundai,,4 cylinders,gas,69669.0,clean,automatic,fwd,wagon,,ga,12.0
atlanta,18900,jeep,excellent,6 cylinders,gas,84000.0,clean,manual,4wd,wagon,white,ga,10.0
atlanta,12690,nissan,,4 cylinders,gas,51669.0,clean,automatic,fwd,wagon,custom,ga,9.0
atlanta,29990,ford,good,12 cylinders,gas,3208.0,clean,other,fwd,wagon,white,ga,2.0
atlanta,19990,kia,good,,gas,4186.0,clean,other,fwd,wagon,red,ga,2.0
atlanta,20990,kia,good,,other,3622.0,clean,other,fwd,wagon,red,ga,2.0
atlanta,20590,kia,good,4 cylinders,hybrid,27725.0,clean,other,fwd,wagon,white,ga,3.0
atlanta,20990,kia,good,4 cylinders,other,26474.0,clean,other,fwd,wagon,white,ga,4.0
atlanta,29990,subaru,good,3 cylinders,gas,16990.0,clean,other,,wagon,silver,ga,3.0
atlanta,19590,kia,good,,gas,9732.0,clean,other,fwd,wagon,black,ga,2.0
atlanta,20590,kia,good,4 cylinders,hybrid,36829.0,clean,other,fwd,wagon,white,ga,3.0
atlanta,20990,subaru,good,3 cylinders,other,50274.0,clean,other,,wagon,blue,ga,5.0
atlanta,21590,subaru,good,4 cylinders,gas,56899.0,clean,other,,wagon,blue,ga,7.0
atlanta,26799,ford,,6 cylinders,gas,34028.0,clean,automatic,4wd,wagon,black,ga,3.0
atlanta,24849,ford,,6 cylinders,gas,46437.0,clean,automatic,fwd,wagon,white,ga,3.0
atlanta,21920,ford,,4 cylinders,gas,2849.0,clean,automatic,4wd,wagon,silver,ga,4.0
atlanta,23920,nissan,,4 cylinders,gas,30395.0,clean,automatic,4wd,wagon,red,ga,4.0
augusta,8300,volkswagen,good,8 cylinders,gas,114060.0,clean,manual,4wd,wagon,blue,ga,19.0
augusta,20990,bmw,good,,other,77410.0,clean,other,,wagon,,ga,8.0
augusta,22990,bmw,good,3 cylinders,diesel,76920.0,clean,other,,wagon,black,ga,7.0
augusta,3800,subaru,good,,gas,169000.0,clean,automatic,4wd,wagon,brown,ga,13.0
augusta,4900,subaru,good,6 cylinders,gas,188805.0,rebuilt,automatic,4wd,wagon,green,ga,15.0
augusta,2750,subaru,good,4 cylinders,gas,175000.0,clean,automatic,4wd,wagon,white,ga,21.0
brunswick,17990,kia,good,,gas,7389.0,clean,other,fwd,wagon,red,ga,2.0
brunswick,17990,kia,good,12 cylinders,gas,14814.0,clean,other,fwd,wagon,red,ga,3.0
brunswick,14590,kia,good,12 cylinders,other,37531.0,clean,other,,wagon,green,ga,6.0
brunswick,20990,kia,good,,gas,2421.0,clean,other,fwd,wagon,black,ga,2.0
columbus,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,ga,9.0
columbus,16599,subaru,,4 cylinders,gas,92789.0,clean,automatic,4wd,wagon,custom,ga,6.0
columbus,16590,volkswagen,good,6 cylinders,gas,40364.0,clean,automatic,fwd,wagon,red,ga,8.0
columbus,18990,volkswagen,good,4 cylinders,diesel,68183.0,clean,other,fwd,wagon,white,ga,7.0
columbus,17999,volkswagen,,4 cylinders,gas,36296.0,clean,automatic,4wd,wagon,blue,ga,3.0
columbus,24958,nissan,,4 cylinders,gas,38312.0,clean,automatic,4wd,wagon,blue,ga,3.0
columbus,18999,nissan,,4 cylinders,gas,24765.0,clean,automatic,fwd,wagon,red,ga,5.0
columbus,23920,nissan,,4 cylinders,gas,22091.0,clean,automatic,fwd,wagon,blue,ga,4.0
columbus,31590,audi,good,6 cylinders,gas,62604.0,clean,other,,wagon,white,ga,4.0
columbus,12298,nissan,,4 cylinders,gas,125695.0,clean,automatic,fwd,wagon,custom,ga,8.0
columbus,21920,nissan,,4 cylinders,gas,17603.0,clean,automatic,fwd,wagon,black,ga,4.0
columbus,29997,lexus,,4 cylinders,gas,25924.0,clean,automatic,fwd,wagon,silver,ga,4.0
columbus,19958,subaru,,4 cylinders,gas,11123.0,clean,automatic,4wd,wagon,white,ga,4.0
columbus,20399,subaru,,4 cylinders,gas,71503.0,clean,automatic,4wd,wagon,silver,ga,5.0
columbus,27599,volkswagen,,4 cylinders,gas,7584.0,clean,automatic,4wd,wagon,blue,ga,3.0
columbus,35590,audi,good,6 cylinders,gas,28162.0,clean,other,,wagon,,ga,4.0
columbus,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,ga,6.0
columbus,15590,acura,good,other,gas,101213.0,clean,automatic,fwd,wagon,white,ga,10.0
columbus,31990,audi,good,6 cylinders,other,22297.0,clean,other,,wagon,black,ga,5.0
columbus,23990,volvo,good,,gas,57638.0,clean,automatic,fwd,wagon,blue,ga,6.0
columbus,14999,chevrolet,,4 cylinders,gas,6699.0,clean,automatic,fwd,wagon,black,ga,4.0
columbus,20590,audi,good,8 cylinders,gas,75573.0,clean,automatic,,wagon,silver,ga,9.0
macon / warner robins,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,ga,5.0
macon / warner robins,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,ga,9.0
macon / warner robins,11495,kia,excellent,,gas,114843.0,clean,automatic,fwd,wagon,white,ga,6.0
macon / warner robins,10995,mercedes-benz,excellent,other,gas,171865.0,clean,automatic,4wd,wagon,black,ga,11.0
macon / warner robins,8495,toyota,,other,gas,198176.0,clean,automatic,fwd,wagon,,ga,18.0
macon / warner robins,15590,kia,good,12 cylinders,gas,11657.0,clean,other,fwd,wagon,,ga,8.0
macon / warner robins,3880,toyota,,,gas,256733.0,clean,automatic,fwd,wagon,,ga,18.0
macon / warner robins,5000,subaru,excellent,4 cylinders,gas,166000.0,clean,manual,4wd,wagon,blue,ga,19.0
macon / warner robins,11495,kia,excellent,,gas,114843.0,clean,automatic,fwd,wagon,white,ga,6.0
macon / warner robins,17990,kia,good,,other,14319.0,clean,other,fwd,wagon,black,ga,4.0
macon / warner robins,10995,mercedes-benz,excellent,other,gas,171865.0,clean,automatic,4wd,wagon,black,ga,11.0
macon / warner robins,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,ga,6.0
macon / warner robins,20990,kia,good,,gas,2421.0,clean,other,fwd,wagon,black,ga,2.0
macon / warner robins,20590,audi,good,8 cylinders,gas,75573.0,clean,automatic,,wagon,silver,ga,9.0
northwest GA,0,mini,,4 cylinders,gas,96399.0,clean,automatic,4wd,wagon,white,ga,9.0
northwest GA,3600,chevrolet,fair,4 cylinders,gas,65000.0,clean,automatic,rwd,wagon,white,ga,11.0
northwest GA,17590,kia,good,6 cylinders,gas,25491.0,clean,other,fwd,wagon,green,ga,7.0
northwest GA,18590,kia,good,6 cylinders,gas,20729.0,clean,other,fwd,wagon,black,ga,5.0
northwest GA,0,hyundai,,,gas,64449.0,clean,automatic,fwd,wagon,,ga,5.0
northwest GA,15590,kia,good,12 cylinders,gas,23972.0,clean,other,fwd,wagon,brown,ga,6.0
northwest GA,12514,kia,,4 cylinders,gas,89291.0,clean,automatic,fwd,wagon,black,ga,6.0
northwest GA,20990,kia,good,,gas,2421.0,clean,other,fwd,wagon,black,ga,2.0
savannah / hinesville,7900,volvo,like new,6 cylinders,gas,141000.0,clean,automatic,,wagon,blue,ga,11.0
savannah / hinesville,15990,ford,good,,hybrid,48195.0,clean,other,fwd,wagon,blue,ga,5.0
savannah / hinesville,19590,kia,good,6 cylinders,other,13688.0,clean,other,fwd,wagon,red,ga,5.0
savannah / hinesville,7900,volvo,like new,6 cylinders,gas,141000.0,clean,automatic,,wagon,blue,ga,11.0
savannah / hinesville,15590,kia,good,12 cylinders,gas,23972.0,clean,other,fwd,wagon,brown,ga,6.0
statesboro,13999,kia,,4 cylinders,gas,46848.0,clean,automatic,fwd,wagon,white,ga,4.0
statesboro,19590,kia,good,6 cylinders,other,13688.0,clean,other,fwd,wagon,red,ga,5.0
statesboro,15590,kia,good,12 cylinders,gas,23972.0,clean,other,fwd,wagon,brown,ga,6.0
valdosta,13999,kia,,4 cylinders,gas,46848.0,clean,automatic,fwd,wagon,white,ga,4.0
hawaii,2500,subaru,good,,gas,160000.0,clean,automatic,,wagon,,hi,19.0
hawaii,28988,infiniti,,6 cylinders,gas,31132.0,clean,automatic,rwd,wagon,grey,hi,5.0
hawaii,13991,mini,excellent,4 cylinders,gas,66074.0,,manual,,wagon,,hi,10.0
hawaii,0,nissan,excellent,4 cylinders,gas,128266.0,clean,automatic,,wagon,,hi,9.0
hawaii,19990,toyota,,6 cylinders,gas,161004.0,clean,automatic,fwd,wagon,black,hi,10.0
hawaii,26000,mercedes-benz,excellent,6 cylinders,gas,40634.0,clean,automatic,4wd,wagon,white,hi,11.0
hawaii,19995,honda,,4 cylinders,gas,32233.0,clean,automatic,fwd,wagon,blue,hi,4.0
hawaii,2500,mercedes-benz,fair,6 cylinders,gas,172000.0,clean,automatic,4wd,wagon,silver,hi,19.0
hawaii,9491,volkswagen,,5 cylinders,gas,111126.0,clean,automatic,fwd,wagon,black,hi,10.0
hawaii,44999,toyota,,5 cylinders,gas,1162.0,clean,,4wd,wagon,,hi,2.0
hawaii,21000,mini,like new,4 cylinders,gas,11800.0,clean,automatic,fwd,wagon,white,hi,6.0
hawaii,13444,honda,,4 cylinders,gas,66286.0,clean,automatic,fwd,wagon,red,hi,7.0
hawaii,49999,toyota,,4 cylinders,gas,26941.0,clean,automatic,4wd,wagon,,hi,3.0
hawaii,18495,nissan,,6 cylinders,gas,56893.0,clean,automatic,fwd,wagon,brown,hi,6.0
hawaii,13990,subaru,,6 cylinders,gas,39191.0,clean,automatic,,wagon,black,hi,8.0
hawaii,23999,toyota,,3 cylinders,gas,58118.0,clean,automatic,fwd,wagon,silver,hi,7.0
hawaii,9995,honda,excellent,6 cylinders,gas,124368.0,,automatic,,wagon,,hi,12.0
hawaii,232,volkswagen,,4 cylinders,gas,52484.0,clean,automatic,fwd,wagon,,hi,6.0
hawaii,13991,mini,excellent,4 cylinders,gas,66074.0,,manual,,wagon,,hi,10.0
hawaii,19990,toyota,,6 cylinders,gas,161004.0,clean,automatic,fwd,wagon,black,hi,10.0
hawaii,2500,subaru,excellent,,gas,242000.0,clean,automatic,4wd,wagon,brown,hi,16.0
hawaii,7900,porsche,,8 cylinders,gas,153844.0,clean,automatic,,wagon,,hi,17.0
hawaii,66888,mercedes-benz,,,gas,7528.0,clean,automatic,,wagon,white,hi,4.0
hawaii,9491,volkswagen,,5 cylinders,gas,111126.0,clean,automatic,fwd,wagon,black,hi,10.0
hawaii,13888,toyota,,3 cylinders,gas,77384.0,clean,automatic,4wd,wagon,,hi,11.0
hawaii,19995,honda,,4 cylinders,gas,32233.0,clean,automatic,fwd,wagon,blue,hi,4.0
hawaii,13990,subaru,,6 cylinders,gas,39191.0,clean,automatic,,wagon,black,hi,8.0
hawaii,14995,subaru,,4 cylinders,gas,83763.0,clean,other,4wd,wagon,black,hi,9.0
