region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
macon / warner robins,0,ram,,4 cylinders,gas,19586.0,clean,automatic,fwd,van,white,ga,3.0
macon / warner robins,3680,chevrolet,,other,gas,172091.0,clean,automatic,fwd,van,,ga,19.0
macon / warner robins,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ga,4.0
northwest GA,0,honda,,6 cylinders,gas,96000.0,clean,automatic,rwd,van,blue,ga,12.0
northwest GA,19418,nissan,,4 cylinders,gas,17037.0,clean,automatic,fwd,van,white,ga,3.0
northwest GA,1800,honda,,6 cylinders,gas,96000.0,clean,automatic,rwd,van,blue,ga,12.0
northwest GA,18998,ford,,8 cylinders,gas,25715.0,clean,automatic,rwd,van,white,ga,10.0
northwest GA,0,mercedes-benz,,4 cylinders,gas,114831.0,clean,automatic,rwd,van,white,ga,6.0
northwest GA,0,ford,,4 cylinders,gas,77304.0,clean,automatic,fwd,van,white,ga,5.0
northwest GA,20998,ford,,6 cylinders,gas,123825.0,clean,automatic,rwd,van,white,ga,6.0
northwest GA,0,ram,,4 cylinders,gas,19586.0,clean,automatic,fwd,van,white,ga,3.0
savannah / hinesville,8500,dodge,good,,diesel,226872.0,clean,automatic,,van,white,ga,16.0
savannah / hinesville,25590,chrysler,good,6 cylinders,gas,8666.0,clean,other,fwd,van,,ga,4.0
savannah / hinesville,0,ford,good,6 cylinders,gas,35005.0,clean,automatic,rwd,van,white,ga,3.0
savannah / hinesville,0,ford,good,8 cylinders,gas,,clean,other,,van,white,ga,9.0
savannah / hinesville,0,ram,good,6 cylinders,gas,50825.0,clean,automatic,fwd,van,white,ga,3.0
savannah / hinesville,8500,chevrolet,excellent,6 cylinders,gas,169000.0,clean,automatic,fwd,van,black,ga,9.0
savannah / hinesville,5750,ford,excellent,4 cylinders,gas,185000.0,clean,automatic,fwd,van,grey,ga,12.0
savannah / hinesville,26998,mercedes-benz,,4 cylinders,gas,100846.0,clean,automatic,rwd,van,brown,ga,6.0
savannah / hinesville,0,chevrolet,good,8 cylinders,gas,14266.0,clean,automatic,rwd,van,white,ga,3.0
savannah / hinesville,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ga,4.0
valdosta,0,chevrolet,good,6 cylinders,gas,42032.0,clean,automatic,rwd,van,white,ga,3.0
valdosta,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,ga,6.0
valdosta,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,ga,6.0
valdosta,12800,chevrolet,like new,8 cylinders,gas,212000.0,clean,automatic,rwd,van,white,ga,10.0
valdosta,21800,ford,like new,6 cylinders,gas,100000.0,clean,automatic,rwd,van,white,ga,6.0
hawaii,31990,ford,excellent,6 cylinders,gas,10700.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,36995,ram,good,6 cylinders,gas,27383.0,clean,automatic,,van,white,hi,3.0
hawaii,0,mercedes-benz,,3 cylinders,gas,106328.0,clean,automatic,fwd,van,silver,hi,5.0
hawaii,2000,chevrolet,good,6 cylinders,gas,190321.0,clean,automatic,,van,white,hi,21.0
hawaii,14600,ford,excellent,8 cylinders,gas,46800.0,clean,automatic,,van,white,hi,12.0
hawaii,33995,chevrolet,like new,8 cylinders,gas,9151.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,5995,toyota,excellent,6 cylinders,gas,123909.0,,automatic,,van,,hi,18.0
hawaii,14995,ford,excellent,6 cylinders,gas,75159.0,clean,automatic,fwd,van,white,hi,9.0
hawaii,46991,honda,excellent,6 cylinders,gas,7854.0,,other,,van,,hi,3.0
hawaii,33440,ford,like new,6 cylinders,gas,13446.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,6500,ford,excellent,8 cylinders,gas,250000.0,clean,automatic,rwd,van,white,hi,18.0
hawaii,6800,ford,excellent,,gas,46797.0,clean,automatic,,van,white,hi,17.0
hawaii,19995,chevrolet,excellent,4 cylinders,gas,58600.0,clean,automatic,fwd,van,white,hi,5.0
hawaii,26990,ford,,8 cylinders,gas,16258.0,clean,automatic,fwd,van,black,hi,9.0
hawaii,19500,ford,,8 cylinders,,72901.0,clean,automatic,rwd,van,white,hi,8.0
hawaii,17000,ford,,8 cylinders,,66186.0,clean,automatic,rwd,van,white,hi,10.0
hawaii,19500,toyota,,6 cylinders,gas,82493.0,clean,automatic,fwd,van,grey,hi,9.0
hawaii,78333,mercedes-benz,excellent,8 cylinders,gas,233.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,22795,toyota,,6 cylinders,gas,35056.0,clean,automatic,fwd,van,silver,hi,5.0
hawaii,3800,chevrolet,good,8 cylinders,gas,120000.0,clean,automatic,rwd,van,white,hi,18.0
hawaii,10000,ram,,6 cylinders,gas,79931.0,clean,automatic,fwd,van,white,hi,10.0
hawaii,27000,chevrolet,,8 cylinders,,34358.0,clean,automatic,rwd,van,white,hi,5.0
hawaii,3000,ford,good,8 cylinders,gas,147650.0,clean,automatic,rwd,van,white,hi,16.0
hawaii,500,ford,fair,8 cylinders,gas,165302.0,clean,automatic,rwd,van,white,hi,15.0
hawaii,16888,ram,,4 cylinders,gas,71678.0,clean,automatic,fwd,van,white,hi,7.0
hawaii,2999,ford,excellent,8 cylinders,gas,105637.0,clean,automatic,,van,white,hi,13.0
hawaii,0,chevrolet,good,6 cylinders,gas,98909.0,clean,automatic,rwd,van,silver,hi,20.0
hawaii,46991,honda,excellent,6 cylinders,gas,7854.0,,other,,van,,hi,3.0
hawaii,36500,ford,excellent,6 cylinders,gas,33625.0,clean,automatic,rwd,van,white,hi,6.0
hawaii,26990,ford,,8 cylinders,gas,16258.0,clean,automatic,fwd,van,black,hi,9.0
hawaii,15000,dodge,,6 cylinders,,58279.0,clean,automatic,fwd,van,silver,hi,6.0
hawaii,10000,ram,,6 cylinders,gas,79931.0,clean,automatic,fwd,van,white,hi,10.0
hawaii,21900,dodge,,6 cylinders,gas,66702.0,clean,automatic,fwd,van,,hi,6.0
hawaii,20900,NA manufacturer,,8 cylinders,gas,33421.0,clean,automatic,rwd,van,,hi,8.0
hawaii,19900,dodge,,6 cylinders,gas,94599.0,clean,automatic,fwd,van,,hi,7.0
hawaii,10999,toyota,excellent,6 cylinders,gas,159620.0,clean,automatic,fwd,van,yellow,hi,9.0
hawaii,20900,dodge,,6 cylinders,gas,97269.0,clean,automatic,fwd,van,,hi,4.0
hawaii,4699,dodge,good,6 cylinders,gas,109244.0,clean,automatic,fwd,van,white,hi,16.0
hawaii,0,mercedes-benz,,3 cylinders,gas,106328.0,clean,automatic,fwd,van,silver,hi,5.0
hawaii,19500,toyota,,6 cylinders,gas,82493.0,clean,automatic,fwd,van,grey,hi,9.0
hawaii,17000,ford,,8 cylinders,,66186.0,clean,automatic,rwd,van,white,hi,10.0
hawaii,19500,NA manufacturer,,4 cylinders,gas,21979.0,clean,automatic,fwd,van,white,hi,22.0
hawaii,21995,ram,excellent,4 cylinders,gas,35459.0,clean,automatic,fwd,van,white,hi,6.0
hawaii,78000,mercedes-benz,new,8 cylinders,gas,233.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,15900,ford,good,4 cylinders,gas,67896.0,clean,automatic,rwd,van,white,hi,7.0
hawaii,15000,NA manufacturer,good,6 cylinders,gas,182000.0,clean,manual,rwd,van,custom,hi,21.0
hawaii,13333,ram,excellent,8 cylinders,gas,105353.0,clean,automatic,rwd,van,green,hi,24.0
hawaii,33440,ford,like new,6 cylinders,gas,13446.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,26950,chevrolet,excellent,8 cylinders,gas,20000.0,rebuilt,automatic,rwd,van,white,hi,5.0
hawaii,31890,chevrolet,,8 cylinders,gas,10880.0,clean,automatic,rwd,van,white,hi,3.0
hawaii,5000,dodge,fair,,gas,119673.0,clean,automatic,,van,silver,hi,16.0
hawaii,21000,ford,excellent,6 cylinders,gas,70000.0,clean,automatic,rwd,van,white,hi,5.0
hawaii,14995,ford,excellent,6 cylinders,gas,75159.0,clean,automatic,fwd,van,white,hi,9.0
hawaii,19500,NA manufacturer,,4 cylinders,gas,21979.0,clean,automatic,fwd,van,white,hi,22.0
hawaii,6000,ford,fair,8 cylinders,gas,181672.0,clean,automatic,rwd,van,white,hi,18.0
hawaii,33440,ford,like new,6 cylinders,gas,13446.0,clean,automatic,rwd,van,white,hi,3.0
boise,33911,toyota,good,other,gas,2893.0,clean,automatic,,van,,id,2.0
boise,19995,chevrolet,excellent,8 cylinders,gas,110176.0,clean,automatic,rwd,van,white,id,10.0
boise,33911,toyota,good,other,gas,2889.0,clean,automatic,,van,,id,2.0
boise,22995,nissan,,6 cylinders,gas,71270.0,clean,automatic,rwd,van,white,id,8.0
boise,16900,NA manufacturer,excellent,6 cylinders,gas,25000.0,clean,automatic,fwd,van,white,id,3.0
boise,34498,chevrolet,,6 cylinders,gas,29065.0,clean,automatic,4wd,van,blue,id,19.0
boise,34498,chevrolet,,6 cylinders,gas,29065.0,clean,automatic,4wd,van,blue,id,19.0
boise,20298,toyota,,6 cylinders,gas,156136.0,clean,automatic,4wd,van,black,id,5.0
boise,26895,kia,,6 cylinders,gas,9657.0,clean,automatic,fwd,van,,id,5.0
boise,83000,ford,excellent,6 cylinders,gas,4800.0,lien,automatic,4wd,van,silver,id,2.0
boise,19891,dodge,,6 cylinders,gas,22127.0,clean,automatic,fwd,van,red,id,4.0
boise,25000,mercedes-benz,good,,diesel,125000.0,clean,automatic,rwd,van,black,id,12.0
boise,7999,mazda,,4 cylinders,gas,108731.0,clean,automatic,fwd,van,silver,id,8.0
boise,12999,dodge,,6 cylinders,gas,73632.0,clean,automatic,fwd,van,silver,id,7.0
boise,13295,ford,excellent,8 cylinders,gas,141955.0,clean,automatic,,van,white,id,9.0
boise,25991,ram,,other,diesel,92297.0,clean,automatic,fwd,van,white,id,8.0
boise,4950,dodge,,6 cylinders,gas,142761.0,clean,automatic,fwd,van,black,id,10.0
boise,9798,dodge,,6 cylinders,other,100638.0,clean,automatic,fwd,van,grey,id,6.0
boise,19988,nissan,like new,4 cylinders,gas,32724.0,clean,automatic,fwd,van,white,id,7.0
boise,4950,toyota,,6 cylinders,gas,114619.0,salvage,automatic,fwd,van,red,id,13.0
boise,33911,toyota,good,other,gas,2893.0,clean,automatic,,van,,id,2.0
boise,34200,ford,good,6 cylinders,gas,35600.0,lien,automatic,rwd,van,white,id,4.0
boise,18991,nissan,,8 cylinders,gas,110901.0,clean,automatic,fwd,van,white,id,9.0
boise,4950,chrysler,,6 cylinders,gas,80404.0,clean,automatic,fwd,van,,id,22.0
boise,4995,gmc,excellent,6 cylinders,gas,194871.0,clean,automatic,rwd,van,white,id,18.0
boise,16991,nissan,,4 cylinders,gas,82031.0,clean,automatic,fwd,van,white,id,7.0
east idaho,30895,toyota,,6 cylinders,gas,17167.0,clean,automatic,fwd,van,black,id,2.0
east idaho,4950,dodge,,6 cylinders,gas,142761.0,clean,automatic,fwd,van,black,id,10.0
east idaho,4950,toyota,,6 cylinders,gas,114619.0,salvage,automatic,fwd,van,red,id,13.0
east idaho,25000,volkswagen,good,6 cylinders,gas,153389.0,clean,automatic,fwd,van,white,id,23.0
east idaho,6995,honda,like new,6 cylinders,gas,212704.0,clean,automatic,fwd,van,brown,id,12.0
east idaho,8550,toyota,,6 cylinders,gas,124306.0,rebuilt,automatic,fwd,van,silver,id,9.0
east idaho,26788,ford,good,6 cylinders,gas,29137.0,clean,automatic,rwd,van,white,id,4.0
east idaho,7895,honda,,6 cylinders,gas,140552.0,clean,automatic,fwd,van,,id,14.0
east idaho,29895,honda,,6 cylinders,gas,33823.0,clean,automatic,fwd,van,grey,id,4.0
lewiston / clarkston,0,ford,,6 cylinders,diesel,49365.0,clean,automatic,4wd,van,black,id,3.0
lewiston / clarkston,4950,dodge,,6 cylinders,gas,142761.0,clean,automatic,fwd,van,black,id,10.0
lewiston / clarkston,4950,toyota,,6 cylinders,gas,114619.0,salvage,automatic,fwd,van,red,id,13.0
lewiston / clarkston,13980,toyota,,6 cylinders,gas,136616.0,clean,automatic,4wd,van,grey,id,12.0
lewiston / clarkston,8550,toyota,,6 cylinders,gas,124306.0,rebuilt,automatic,fwd,van,silver,id,9.0
lewiston / clarkston,11980,chrysler,,6 cylinders,gas,100361.0,clean,automatic,fwd,van,grey,id,9.0
pullman / moscow,0,dodge,,6 cylinders,other,109291.0,clean,automatic,fwd,van,red,id,19.0
pullman / moscow,5595,kia,good,6 cylinders,gas,104497.0,clean,automatic,fwd,van,white,id,15.0
pullman / moscow,24498,dodge,like new,6 cylinders,gas,39685.0,clean,automatic,fwd,van,grey,id,3.0
pullman / moscow,13980,toyota,,6 cylinders,gas,136616.0,clean,automatic,4wd,van,grey,id,12.0
pullman / moscow,11980,chrysler,,6 cylinders,gas,100361.0,clean,automatic,fwd,van,grey,id,9.0
pullman / moscow,1200,NA manufacturer,fair,,gas,234638.0,clean,automatic,fwd,van,red,id,19.0
pullman / moscow,12999,dodge,,4 cylinders,gas,74408.0,clean,automatic,fwd,van,silver,id,7.0
pullman / moscow,33998,chevrolet,excellent,8 cylinders,gas,35581.0,clean,automatic,4wd,van,white,id,2.0
spokane / coeur d'alene,6995,chevrolet,,8 cylinders,gas,229046.0,clean,automatic,rwd,van,white,id,19.0
spokane / coeur d'alene,0,honda,,,gas,231778.0,clean,automatic,fwd,van,,id,23.0
spokane / coeur d'alene,29588,ford,,6 cylinders,gas,41628.0,clean,automatic,rwd,van,white,id,3.0
spokane / coeur d'alene,35631,honda,,6 cylinders,gas,19502.0,clean,automatic,fwd,van,white,id,3.0
spokane / coeur d'alene,21980,honda,,6 cylinders,gas,108465.0,clean,automatic,fwd,van,black,id,8.0
spokane / coeur d'alene,5994,buick,,6 cylinders,gas,155457.0,clean,automatic,4wd,van,blue,id,17.0
spokane / coeur d'alene,7995,honda,,6 cylinders,gas,175448.0,clean,automatic,fwd,van,grey,id,14.0
spokane / coeur d'alene,0,dodge,,6 cylinders,other,109291.0,clean,automatic,fwd,van,red,id,19.0
spokane / coeur d'alene,8493,kia,,6 cylinders,gas,99615.0,clean,automatic,fwd,van,grey,id,10.0
spokane / coeur d'alene,11980,chrysler,,6 cylinders,gas,100361.0,clean,automatic,fwd,van,grey,id,9.0
spokane / coeur d'alene,2995,chrysler,,6 cylinders,gas,124756.0,clean,other,fwd,van,green,id,22.0
spokane / coeur d'alene,0,ford,,6 cylinders,diesel,49365.0,clean,automatic,4wd,van,black,id,3.0
spokane / coeur d'alene,0,dodge,,6 cylinders,other,109291.0,clean,automatic,fwd,van,red,id,19.0
spokane / coeur d'alene,28994,toyota,,6 cylinders,gas,46939.0,clean,automatic,fwd,van,grey,id,5.0
spokane / coeur d'alene,22500,ford,good,8 cylinders,gas,45821.0,clean,automatic,rwd,van,white,id,8.0
spokane / coeur d'alene,15900,dodge,good,6 cylinders,gas,71820.0,clean,automatic,fwd,van,black,id,5.0
spokane / coeur d'alene,13250,chevrolet,good,6 cylinders,gas,72005.0,clean,automatic,rwd,van,white,id,15.0
spokane / coeur d'alene,12500,ford,good,8 cylinders,gas,54886.0,clean,automatic,rwd,van,white,id,22.0
spokane / coeur d'alene,9500,ford,good,4 cylinders,gas,150189.0,clean,automatic,fwd,van,white,id,9.0
spokane / coeur d'alene,6977,ford,like new,8 cylinders,gas,119000.0,clean,automatic,rwd,van,white,id,23.0
spokane / coeur d'alene,13980,toyota,,6 cylinders,gas,136616.0,clean,automatic,4wd,van,grey,id,12.0
spokane / coeur d'alene,14000,ford,good,8 cylinders,gas,52600.0,clean,automatic,rwd,van,blue,id,15.0
spokane / coeur d'alene,11995,ford,excellent,8 cylinders,gas,143209.0,rebuilt,automatic,rwd,van,white,id,12.0
spokane / coeur d'alene,5890,toyota,,6 cylinders,gas,201779.0,clean,automatic,4wd,van,brown,id,18.0
spokane / coeur d'alene,89000,ford,like new,6 cylinders,gas,6775.0,clean,automatic,4wd,van,blue,id,4.0
spokane / coeur d'alene,73,toyota,,6 cylinders,gas,122002.0,rebuilt,automatic,fwd,van,,id,20.0
spokane / coeur d'alene,54,chrysler,,4 cylinders,gas,122803.0,clean,automatic,fwd,van,,id,21.0
spokane / coeur d'alene,61,toyota,,6 cylinders,gas,165900.0,clean,automatic,fwd,van,,id,23.0
spokane / coeur d'alene,11980,chrysler,,6 cylinders,gas,100361.0,clean,automatic,fwd,van,grey,id,9.0
spokane / coeur d'alene,5995,dodge,,6 cylinders,gas,168285.0,clean,automatic,fwd,van,custom,id,12.0
spokane / coeur d'alene,6995,mazda,,,gas,142553.0,clean,automatic,fwd,van,blue,id,12.0
spokane / coeur d'alene,1500,ford,fair,6 cylinders,gas,,clean,automatic,fwd,van,red,id,22.0
spokane / coeur d'alene,33900,gmc,,4 cylinders,gas,20474.0,clean,automatic,rwd,van,white,id,3.0
spokane / coeur d'alene,7995,dodge,,,other,116434.0,clean,automatic,fwd,van,grey,id,11.0
spokane / coeur d'alene,7995,mazda,,,gas,70558.0,clean,automatic,fwd,van,black,id,12.0
spokane / coeur d'alene,33900,chevrolet,,4 cylinders,gas,27530.0,clean,automatic,rwd,van,white,id,3.0
spokane / coeur d'alene,13980,toyota,,6 cylinders,gas,136616.0,clean,automatic,4wd,van,grey,id,12.0
spokane / coeur d'alene,28994,toyota,,6 cylinders,gas,46939.0,clean,automatic,fwd,van,grey,id,5.0
spokane / coeur d'alene,6995,honda,,6 cylinders,gas,114581.0,clean,automatic,fwd,van,custom,id,18.0
twin falls,17988,gmc,good,4 cylinders,gas,127962.0,clean,other,,van,white,id,8.0
twin falls,14988,ford,good,8 cylinders,other,139958.0,clean,other,,van,white,id,10.0
twin falls,4950,dodge,,6 cylinders,gas,142761.0,clean,automatic,fwd,van,black,id,10.0
twin falls,4950,toyota,,6 cylinders,gas,114619.0,salvage,automatic,fwd,van,red,id,13.0
twin falls,39988,honda,good,6 cylinders,gas,1193.0,clean,automatic,fwd,van,white,id,1.0
twin falls,8550,toyota,,6 cylinders,gas,124306.0,rebuilt,automatic,fwd,van,silver,id,9.0
twin falls,41000,mini,excellent,4 cylinders,gas,29288.0,clean,automatic,fwd,van,,id,3.0
twin falls,39988,honda,good,6 cylinders,gas,1193.0,clean,automatic,fwd,van,white,id,1.0
twin falls,391,chevrolet,good,other,gas,37486.0,clean,other,,van,white,id,5.0
twin falls,26988,chevrolet,good,other,gas,37486.0,clean,other,,van,white,id,5.0
bloomington-normal,8950,toyota,,6 cylinders,gas,187277.0,clean,automatic,fwd,van,silver,il,11.0
bloomington-normal,16950,chevrolet,,8 cylinders,gas,141720.0,clean,automatic,rwd,van,white,il,7.0
bloomington-normal,6950,dodge,,6 cylinders,gas,158427.0,clean,automatic,fwd,van,red,il,9.0
champaign urbana,5990,dodge,excellent,,gas,42239.0,clean,automatic,,van,,il,17.0
champaign urbana,8990,dodge,good,,gas,154759.0,clean,automatic,,van,,il,9.0
champaign urbana,12990,ford,excellent,,gas,134800.0,clean,automatic,,van,,il,8.0
champaign urbana,2490,chevrolet,good,,gas,285088.0,clean,automatic,,van,,il,24.0
champaign urbana,11999,ford,excellent,,gas,160938.0,clean,automatic,,van,,il,8.0
champaign urbana,6600,chevrolet,good,8 cylinders,gas,113554.0,clean,automatic,rwd,van,silver,il,20.0
chicago,53,honda,good,4 cylinders,gas,150191.0,clean,automatic,fwd,van,green,il,21.0
chicago,17999,chevrolet,,8 cylinders,diesel,189318.0,clean,automatic,,van,white,il,14.0
chicago,24977,NA manufacturer,,8 cylinders,gas,110962.0,clean,other,,van,white,il,13.0
chicago,7999,ford,,8 cylinders,gas,185002.0,clean,automatic,,van,white,il,10.0
chicago,11999,ford,,8 cylinders,gas,60776.0,clean,automatic,,van,white,il,14.0
chicago,17977,chevrolet,,8 cylinders,gas,128120.0,clean,automatic,,van,white,il,6.0
chicago,17999,ford,,8 cylinders,other,134933.0,clean,automatic,,van,white,il,8.0
chicago,11999,ford,,8 cylinders,other,153068.0,clean,automatic,,van,white,il,8.0
chicago,18999,ford,,6 cylinders,other,112772.0,clean,automatic,,van,white,il,6.0
chicago,4999,chevrolet,,6 cylinders,gas,,clean,automatic,fwd,van,,il,24.0
chicago,15999,ford,,8 cylinders,other,66609.0,clean,automatic,,van,white,il,10.0
chicago,36888,ford,,6 cylinders,gas,14337.0,clean,automatic,rwd,van,white,il,2.0
chicago,17450,chrysler,,6 cylinders,gas,90194.0,clean,automatic,fwd,van,grey,il,5.0
chicago,18999,ford,,8 cylinders,other,68543.0,clean,automatic,,van,yellow,il,8.0
chicago,18999,ford,,8 cylinders,other,79935.0,clean,automatic,,van,yellow,il,8.0
chicago,19999,ford,,6 cylinders,gas,153389.0,clean,automatic,,van,white,il,5.0
chicago,9999,ford,,8 cylinders,other,143545.0,clean,automatic,,van,white,il,12.0
chicago,8950,honda,,6 cylinders,gas,129292.0,clean,automatic,fwd,van,,il,15.0
chicago,24999,ford,,6 cylinders,other,55868.0,clean,automatic,,van,white,il,6.0
chicago,8999,ford,,8 cylinders,other,173115.0,clean,automatic,,van,white,il,13.0
chicago,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,il,6.0
chicago,7999,gmc,,8 cylinders,gas,200682.0,clean,automatic,,van,white,il,14.0
chicago,6500,ford,good,8 cylinders,gas,182000.0,clean,automatic,rwd,van,white,il,11.0
chicago,4800,chevrolet,excellent,8 cylinders,gas,190000.0,clean,automatic,4wd,van,white,il,16.0
chicago,9890,dodge,,6 cylinders,gas,93405.0,clean,automatic,fwd,van,black,il,8.0
chicago,9999,ford,,8 cylinders,other,85000.0,clean,automatic,,van,white,il,11.0
chicago,6999,ford,,8 cylinders,other,131000.0,clean,automatic,,van,white,il,11.0
chicago,5999,gmc,,8 cylinders,gas,167908.0,clean,automatic,,van,white,il,20.0
chicago,1800,chrysler,,,gas,138000.0,clean,automatic,,van,blue,il,16.0
chicago,6000,chrysler,good,6 cylinders,gas,101800.0,clean,automatic,fwd,van,,il,12.0
chicago,8499,chrysler,,6 cylinders,gas,78970.0,clean,automatic,,van,black,il,17.0
chicago,8977,ford,,8 cylinders,other,147520.0,clean,automatic,,van,white,il,9.0
chicago,36590,toyota,good,6 cylinders,gas,16887.0,clean,other,fwd,van,,il,2.0
chicago,15977,ford,,4 cylinders,gas,85234.0,clean,other,,van,white,il,6.0
chicago,18977,ford,,8 cylinders,other,87374.0,clean,other,,van,yellow,il,8.0
chicago,17977,ford,,8 cylinders,other,97126.0,clean,other,,van,yellow,il,8.0
chicago,12999,chevrolet,,8 cylinders,gas,128916.0,clean,automatic,,van,white,il,11.0
chicago,4999,ford,,8 cylinders,gas,80000.0,clean,automatic,,van,white,il,16.0
chicago,9999,ford,,8 cylinders,other,129676.0,clean,automatic,,van,white,il,10.0
chicago,6499,ford,,8 cylinders,other,185759.0,clean,automatic,,van,yellow,il,13.0
chicago,8977,ford,,8 cylinders,other,178679.0,clean,automatic,,van,white,il,11.0
chicago,7999,chevrolet,,6 cylinders,gas,131653.0,clean,automatic,,van,white,il,12.0
chicago,14999,ford,,8 cylinders,other,136076.0,clean,automatic,,van,white,il,9.0
chicago,12999,chevrolet,,8 cylinders,gas,153599.0,clean,automatic,,van,white,il,8.0
