region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
humboldt county,35000,toyota,excellent,8 cylinders,gas,45000.0,clean,automatic,4wd,offroad,green,ca,50.0
humboldt county,8000,NA manufacturer,good,6 cylinders,gas,27500.0,clean,manual,rwd,sedan,white,ca,95.0
humboldt county,11000,ford,good,,diesel,183729.0,clean,automatic,4wd,truck,white,ca,25.0
humboldt county,2000,dodge,fair,8 cylinders,gas,261479.0,clean,automatic,fwd,truck,white,ca,25.0
humboldt county,4500,toyota,good,6 cylinders,gas,196000.0,clean,automatic,4wd,SUV,white,ca,27.0
humboldt county,5950,chevrolet,good,6 cylinders,gas,42000.0,clean,manual,rwd,sedan,green,ca,71.0
humboldt county,5000,chevrolet,good,8 cylinders,gas,126000.0,clean,automatic,rwd,truck,yellow,ca,51.0
humboldt county,8000,volkswagen,good,4 cylinders,gas,250600.0,clean,automatic,rwd,van,white,ca,31.0
humboldt county,6500,toyota,excellent,6 cylinders,gas,195000.0,clean,manual,4wd,SUV,silver,ca,29.0
humboldt county,1100,jeep,fair,6 cylinders,gas,197000.0,salvage,automatic,4wd,SUV,,ca,26.0
humboldt county,8400,ford,excellent,8 cylinders,gas,95000.0,clean,automatic,rwd,truck,brown,ca,49.0
humboldt county,5500,dodge,fair,8 cylinders,gas,69000.0,clean,automatic,rwd,van,white,ca,49.0
humboldt county,7900,chevrolet,excellent,8 cylinders,gas,72644.0,clean,manual,rwd,convertible,white,ca,31.0
humboldt county,3800,toyota,fair,4 cylinders,gas,,clean,manual,4wd,SUV,grey,ca,36.0
humboldt county,25000,ram,excellent,6 cylinders,diesel,190000.0,clean,manual,4wd,pickup,green,ca,27.0
humboldt county,7000,toyota,good,,gas,300000.0,clean,manual,4wd,truck,red,ca,37.0
humboldt county,9000,toyota,good,4 cylinders,gas,213660.0,clean,manual,4wd,pickup,white,ca,28.0
humboldt county,5950,chevrolet,good,6 cylinders,gas,42000.0,clean,manual,rwd,sedan,green,ca,71.0
humboldt county,8500,volkswagen,good,4 cylinders,gas,14555.0,clean,manual,fwd,van,red,ca,31.0
humboldt county,8000,jeep,fair,6 cylinders,gas,55261.0,clean,manual,,truck,red,ca,41.0
humboldt county,12000,NA manufacturer,good,other,diesel,200000.0,clean,automatic,,pickup,white,ca,48.0
humboldt county,9000,NA manufacturer,excellent,4 cylinders,gas,1949.0,clean,automatic,rwd,convertible,white,ca,70.0
humboldt county,16500,ford,excellent,8 cylinders,diesel,101052.0,clean,automatic,rwd,pickup,white,ca,26.0
humboldt county,2000,toyota,good,4 cylinders,gas,300000.0,clean,manual,fwd,hatchback,white,ca,35.0
humboldt county,1500,ram,fair,8 cylinders,gas,141000.0,clean,automatic,rwd,pickup,white,ca,30.0
humboldt county,19500,chevrolet,excellent,8 cylinders,gas,99000.0,clean,automatic,rwd,wagon,white,ca,66.0
humboldt county,6700,toyota,fair,4 cylinders,gas,100000.0,clean,manual,4wd,truck,black,ca,33.0
imperial county,14000,toyota,,6 cylinders,gas,269000.0,clean,automatic,4wd,SUV,green,ca,29.0
imperial county,13500,chevrolet,good,8 cylinders,gas,3500.0,clean,automatic,rwd,coupe,blue,ca,53.0
imperial county,20000,chevrolet,like new,8 cylinders,gas,,clean,automatic,fwd,coupe,black,ca,52.0
imperial county,14500,chevrolet,,8 cylinders,gas,,clean,automatic,rwd,coupe,,ca,53.0
inland empire,4700,toyota,good,4 cylinders,gas,184000.0,clean,manual,4wd,truck,grey,ca,40.0
inland empire,42000,volkswagen,excellent,4 cylinders,gas,43000.0,clean,manual,rwd,coupe,,ca,57.0
inland empire,86995,NA manufacturer,,8 cylinders,diesel,16125.0,clean,automatic,4wd,pickup,red,ca,29.0
inland empire,1700,honda,fair,4 cylinders,gas,185834.0,clean,automatic,fwd,sedan,yellow,ca,33.0
inland empire,54995,NA manufacturer,,8 cylinders,gas,,clean,automatic,4wd,pickup,red,ca,28.0
inland empire,3800,ford,excellent,8 cylinders,gas,200000.0,clean,manual,rwd,coupe,green,ca,27.0
inland empire,1,NA manufacturer,fair,other,other,100000.0,clean,other,,other,custom,ca,122.0
inland empire,10000,land rover,excellent,8 cylinders,gas,117117.0,clean,automatic,4wd,offroad,red,ca,25.0
inland empire,0,dodge,new,8 cylinders,gas,6100.0,clean,automatic,4wd,truck,orange,ca,83.0
inland empire,3500,jeep,,8 cylinders,gas,130000.0,clean,automatic,4wd,SUV,green,ca,25.0
inland empire,2300,honda,good,6 cylinders,gas,300000.0,clean,automatic,,coupe,red,ca,25.0
inland empire,16500,dodge,good,6 cylinders,diesel,355795.0,clean,automatic,4wd,truck,black,ca,31.0
inland empire,84995,NA manufacturer,,8 cylinders,diesel,1268.0,clean,automatic,4wd,pickup,grey,ca,26.0
inland empire,69995,NA manufacturer,,6 cylinders,gas,412.0,clean,automatic,4wd,pickup,red,ca,29.0
inland empire,39500,NA manufacturer,excellent,8 cylinders,gas,7500.0,clean,automatic,rwd,coupe,custom,ca,53.0
inland empire,7500,volkswagen,good,4 cylinders,gas,41000.0,clean,manual,rwd,sedan,,ca,53.0
inland empire,3500,toyota,excellent,4 cylinders,gas,74067.0,clean,automatic,,sedan,blue,ca,35.0
inland empire,4000,ford,excellent,8 cylinders,gas,197000.0,clean,automatic,fwd,SUV,silver,ca,25.0
inland empire,2650,dodge,fair,other,gas,100000.0,missing,manual,rwd,pickup,green,ca,87.0
inland empire,4500,toyota,,4 cylinders,gas,280000.0,clean,manual,rwd,pickup,black,ca,28.0
inland empire,57995,NA manufacturer,,8 cylinders,gas,3452.0,clean,automatic,4wd,pickup,grey,ca,28.0
inland empire,37000,NA manufacturer,like new,8 cylinders,gas,3500.0,clean,automatic,rwd,coupe,red,ca,59.0
inland empire,9500,chevrolet,good,6 cylinders,gas,99999.0,clean,manual,,sedan,,ca,61.0
inland empire,35000,chevrolet,fair,8 cylinders,gas,,clean,automatic,rwd,convertible,white,ca,58.0
inland empire,59900,chevrolet,excellent,8 cylinders,gas,,clean,automatic,rwd,coupe,white,ca,66.0
inland empire,49995,NA manufacturer,,8 cylinders,gas,19078.0,clean,automatic,4wd,pickup,white,ca,28.0
inland empire,13500,ford,excellent,8 cylinders,gas,202025.0,clean,automatic,rwd,truck,black,ca,27.0
inland empire,5000,gmc,good,8 cylinders,gas,85000.0,clean,automatic,4wd,offroad,brown,ca,50.0
inland empire,125000,chevrolet,like new,8 cylinders,gas,700.0,clean,manual,rwd,convertible,yellow,ca,59.0
inland empire,2400,honda,fair,4 cylinders,gas,274000.0,clean,manual,fwd,coupe,white,ca,29.0
inland empire,6000,ford,fair,8 cylinders,gas,160000.0,clean,automatic,,pickup,blue,ca,43.0
inland empire,9000,NA manufacturer,fair,8 cylinders,gas,1000.0,clean,manual,rwd,coupe,black,ca,52.0
inland empire,4100,NA manufacturer,good,4 cylinders,gas,89000.0,clean,manual,rwd,convertible,white,ca,43.0
inland empire,2400,toyota,excellent,4 cylinders,gas,192000.0,clean,automatic,,sedan,blue,ca,30.0
inland empire,75000,chevrolet,,,gas,,clean,automatic,,convertible,,ca,61.0
inland empire,6900,ford,excellent,6 cylinders,gas,140000.0,clean,automatic,,truck,white,ca,29.0
inland empire,7200,jeep,good,8 cylinders,gas,61000.0,clean,manual,4wd,offroad,,ca,42.0
inland empire,20000,pontiac,like new,8 cylinders,gas,52000.0,clean,automatic,rwd,coupe,blue,ca,50.0
inland empire,9750,ford,like new,8 cylinders,gas,91000.0,clean,automatic,rwd,truck,red,ca,37.0
inland empire,54995,NA manufacturer,,6 cylinders,gas,16215.0,clean,automatic,4wd,pickup,white,ca,29.0
inland empire,3800,toyota,,6 cylinders,gas,170000.0,clean,automatic,rwd,SUV,blue,ca,27.0
inland empire,18500,ford,excellent,8 cylinders,gas,30000.0,clean,automatic,rwd,coupe,red,ca,58.0
inland empire,12000,chevrolet,excellent,8 cylinders,gas,80000.0,clean,automatic,rwd,coupe,white,ca,27.0
inland empire,7500,toyota,good,6 cylinders,gas,250000.0,clean,manual,4wd,truck,,ca,26.0
inland empire,97995,NA manufacturer,,8 cylinders,diesel,967.0,clean,automatic,4wd,pickup,black,ca,29.0
inland empire,4500,NA manufacturer,fair,8 cylinders,gas,100.0,missing,automatic,rwd,coupe,brown,ca,59.0
inland empire,18500,NA manufacturer,good,8 cylinders,gas,1000.0,clean,automatic,rwd,coupe,blue,ca,69.0
inland empire,12500,chevrolet,,8 cylinders,gas,166341.0,clean,manual,4wd,truck,blue,ca,32.0
inland empire,4900,jeep,good,6 cylinders,gas,146000.0,clean,manual,4wd,SUV,,ca,36.0
inland empire,15000,chevrolet,good,8 cylinders,gas,88000.0,clean,automatic,rwd,truck,white,ca,52.0
inland empire,4000,mazda,fair,4 cylinders,gas,155000.0,salvage,manual,rwd,convertible,custom,ca,26.0
inland empire,36500,chevrolet,good,8 cylinders,gas,6000.0,clean,automatic,rwd,coupe,red,ca,53.0
inland empire,32000,chevrolet,excellent,8 cylinders,gas,45132.0,clean,automatic,rwd,wagon,white,ca,58.0
inland empire,3500,gmc,good,8 cylinders,gas,209000.0,clean,automatic,4wd,pickup,white,ca,26.0
inland empire,9000,volkswagen,good,4 cylinders,gas,300000.0,clean,manual,rwd,sedan,,ca,55.0
inland empire,2500,chrysler,good,8 cylinders,gas,96975.0,missing,automatic,rwd,sedan,grey,ca,58.0
inland empire,22000,dodge,like new,8 cylinders,gas,19962.0,clean,manual,rwd,coupe,blue,ca,58.0
inland empire,69995,NA manufacturer,,6 cylinders,,151.0,clean,automatic,4wd,pickup,white,ca,29.0
inland empire,35000,volkswagen,excellent,,gas,10000.0,clean,manual,,bus,custom,ca,54.0
inland empire,7500,chevrolet,good,8 cylinders,gas,140000.0,clean,automatic,rwd,convertible,red,ca,33.0
inland empire,5700,chevrolet,good,6 cylinders,gas,160000.0,clean,automatic,rwd,pickup,white,ca,37.0
inland empire,21000,mercedes-benz,excellent,8 cylinders,gas,129678.0,clean,automatic,,convertible,grey,ca,35.0
inland empire,3800,NA manufacturer,fair,8 cylinders,gas,100000.0,clean,automatic,rwd,sedan,white,ca,67.0
inland empire,3200,mercedes-benz,fair,5 cylinders,diesel,20833.0,clean,automatic,rwd,sedan,red,ca,44.0
inland empire,3500,renault,good,4 cylinders,gas,1900.0,missing,manual,rwd,sedan,black,ca,63.0
inland empire,10000,ford,excellent,8 cylinders,gas,76850.0,clean,automatic,,pickup,orange,ca,26.0
inland empire,13997,toyota,,4 cylinders,gas,60641.0,clean,manual,rwd,coupe,silver,ca,42.0
inland empire,8500,ford,good,8 cylinders,gas,39954.0,clean,manual,rwd,truck,yellow,ca,59.0
inland empire,17000,chevrolet,excellent,8 cylinders,gas,201000.0,clean,automatic,4wd,SUV,white,ca,31.0
inland empire,21000,chevrolet,like new,8 cylinders,gas,140000.0,clean,automatic,fwd,pickup,white,ca,35.0
inland empire,6000,dodge,good,8 cylinders,gas,19000.0,clean,manual,4wd,pickup,black,ca,44.0
inland empire,40000,chevrolet,excellent,8 cylinders,gas,59200.0,clean,automatic,rwd,coupe,white,ca,57.0
inland empire,49995,NA manufacturer,,6 cylinders,gas,19425.0,clean,automatic,4wd,pickup,black,ca,29.0
inland empire,64995,NA manufacturer,,6 cylinders,diesel,,clean,automatic,4wd,pickup,white,ca,26.0
inland empire,15500,volkswagen,excellent,4 cylinders,gas,,clean,manual,rwd,convertible,white,ca,54.0
inland empire,600,toyota,,4 cylinders,gas,383408.0,salvage,manual,fwd,other,custom,ca,29.0
inland empire,10000,land rover,excellent,8 cylinders,gas,117150.0,clean,automatic,4wd,offroad,red,ca,25.0
inland empire,10000,chevrolet,good,8 cylinders,gas,168000.0,lien,automatic,4wd,truck,orange,ca,46.0
inland empire,1650,NA manufacturer,salvage,8 cylinders,gas,100000.0,missing,automatic,rwd,sedan,red,ca,72.0
inland empire,19000,jeep,good,6 cylinders,gas,137000.0,clean,manual,4wd,SUV,blue,ca,27.0
inland empire,3800,toyota,,6 cylinders,gas,170000.0,clean,automatic,rwd,SUV,blue,ca,27.0
inland empire,1,chevrolet,fair,8 cylinders,gas,,clean,manual,4wd,offroad,,ca,44.0
inland empire,2500,ford,fair,8 cylinders,gas,227194.0,clean,manual,rwd,van,white,ca,28.0
inland empire,1750,ford,salvage,8 cylinders,gas,17595.0,clean,automatic,4wd,pickup,blue,ca,31.0
inland empire,19500,ford,excellent,6 cylinders,gas,88000.0,clean,manual,,pickup,red,ca,56.0
inland empire,19500,ford,excellent,6 cylinders,gas,88000.0,clean,manual,,pickup,red,ca,56.0
inland empire,0,NA manufacturer,excellent,4 cylinders,gas,,clean,manual,rwd,convertible,custom,ca,65.0
inland empire,0,gmc,,6 cylinders,other,46129.0,clean,automatic,,truck,white,ca,33.0
inland empire,54995,NA manufacturer,,6 cylinders,gas,180.0,clean,automatic,4wd,pickup,grey,ca,29.0
inland empire,9000,ford,good,8 cylinders,gas,35654.0,clean,automatic,4wd,SUV,blue,ca,37.0
inland empire,22500,lincoln,like new,8 cylinders,gas,56000.0,clean,automatic,rwd,coupe,yellow,ca,48.0
inland empire,59995,NA manufacturer,,8 cylinders,gas,920.0,clean,automatic,4wd,pickup,red,ca,26.0
inland empire,5000,toyota,good,6 cylinders,gas,181000.0,clean,manual,4wd,truck,grey,ca,33.0
inland empire,50000,ford,good,8 cylinders,gas,100000.0,clean,automatic,rwd,pickup,black,ca,63.0
inland empire,1750,ford,good,6 cylinders,gas,200000.0,clean,automatic,,pickup,grey,ca,30.0
inland empire,23895,nissan,,6 cylinders,gas,51741.0,clean,automatic,rwd,sedan,silver,ca,29.0
inland empire,13900,gmc,excellent,8 cylinders,gas,107590.0,clean,automatic,4wd,truck,white,ca,28.0
inland empire,23500,ford,fair,8 cylinders,gas,20000.0,clean,automatic,rwd,pickup,grey,ca,82.0
inland empire,59995,NA manufacturer,,8 cylinders,gas,356.0,clean,automatic,4wd,pickup,black,ca,26.0
inland empire,1500,mercedes-benz,good,8 cylinders,gas,181819.0,lien,automatic,rwd,coupe,black,ca,29.0
inland empire,1,NA manufacturer,fair,other,other,100000.0,clean,other,,other,custom,ca,122.0
inland empire,20000,chevrolet,excellent,6 cylinders,gas,72400.0,clean,manual,fwd,sedan,green,ca,70.0
inland empire,9000,chevrolet,good,8 cylinders,gas,64000.0,clean,automatic,rwd,truck,silver,ca,35.0
inland empire,19595,chevrolet,good,8 cylinders,gas,900.0,clean,automatic,rwd,coupe,red,ca,52.0
inland empire,71995,NA manufacturer,,8 cylinders,gas,1025.0,clean,automatic,4wd,pickup,grey,ca,26.0
los angeles,3000,mercedes-benz,good,8 cylinders,gas,,clean,automatic,rwd,convertible,grey,ca,48.0
los angeles,2600,cadillac,excellent,8 cylinders,gas,129000.0,clean,automatic,,sedan,blue,ca,33.0
los angeles,32750,mercedes-benz,,other,gas,65679.0,clean,automatic,,pickup,,ca,36.0
los angeles,3900,toyota,excellent,4 cylinders,gas,178459.0,clean,manual,fwd,pickup,green,ca,28.0
los angeles,26750,mercedes-benz,,other,gas,82380.0,clean,automatic,,pickup,,ca,34.0
los angeles,28750,mercedes-benz,,other,gas,79756.0,clean,automatic,,pickup,,ca,35.0
los angeles,17750,mercedes-benz,,other,gas,143000.0,clean,automatic,,pickup,,ca,33.0
los angeles,16500,rolls-royce,good,8 cylinders,gas,75500.0,clean,automatic,rwd,sedan,custom,ca,49.0
los angeles,6950,toyota,,4 cylinders,gas,126000.0,clean,manual,rwd,truck,,ca,28.0
los angeles,22000,NA manufacturer,,,gas,1000.0,clean,manual,,pickup,,ca,82.0
los angeles,20999,ford,,8 cylinders,gas,99999.0,clean,automatic,rwd,coupe,grey,ca,49.0
los angeles,3600,toyota,good,4 cylinders,gas,191234.0,clean,manual,,truck,,ca,30.0
los angeles,17000,bmw,good,6 cylinders,gas,189650.0,clean,manual,rwd,coupe,blue,ca,33.0
los angeles,10000,land rover,excellent,8 cylinders,gas,117117.0,clean,automatic,4wd,offroad,red,ca,25.0
los angeles,26700,land rover,good,4 cylinders,diesel,192000.0,clean,manual,4wd,truck,white,ca,32.0
los angeles,29500,NA manufacturer,excellent,8 cylinders,gas,82000.0,clean,automatic,,coupe,,ca,57.0
los angeles,17000,mercedes-benz,like new,8 cylinders,gas,165000.0,clean,automatic,rwd,convertible,blue,ca,38.0
los angeles,10555,dodge,excellent,8 cylinders,gas,85000.0,clean,automatic,rwd,coupe,purple,ca,66.0
los angeles,33000,chevrolet,excellent,8 cylinders,gas,80000.0,clean,automatic,fwd,truck,blue,ca,40.0
los angeles,11500,NA manufacturer,good,8 cylinders,gas,76000.0,lien,automatic,rwd,sedan,,ca,74.0
los angeles,12000,porsche,good,4 cylinders,gas,180000.0,salvage,manual,,other,white,ca,38.0
los angeles,0,chevrolet,,8 cylinders,gas,51611.0,clean,automatic,,pickup,yellow,ca,45.0
los angeles,7500,ford,fair,8 cylinders,gas,68293.0,clean,manual,,truck,white,ca,57.0
los angeles,6900,chevrolet,good,8 cylinders,gas,100000.0,clean,automatic,rwd,pickup,white,ca,42.0
los angeles,13999,chevrolet,good,8 cylinders,gas,141000.0,clean,automatic,,van,white,ca,28.0
los angeles,6500,jaguar,good,8 cylinders,gas,135096.0,clean,automatic,rwd,sedan,red,ca,48.0
los angeles,14900,chevrolet,good,8 cylinders,gas,88000.0,clean,automatic,rwd,pickup,custom,ca,52.0
los angeles,22000,mini,excellent,4 cylinders,gas,60000.0,clean,manual,fwd,pickup,yellow,ca,51.0
los angeles,14500,chevrolet,good,6 cylinders,gas,11600.0,clean,manual,rwd,coupe,custom,ca,55.0
los angeles,3800,nissan,good,4 cylinders,gas,196442.0,clean,manual,rwd,pickup,silver,ca,33.0
los angeles,1799,toyota,excellent,4 cylinders,gas,143000.0,clean,automatic,fwd,coupe,red,ca,30.0
los angeles,1150,honda,good,4 cylinders,gas,166000.0,clean,automatic,fwd,sedan,black,ca,28.0
los angeles,2000,nissan,fair,4 cylinders,gas,256000.0,clean,automatic,,van,white,ca,26.0
los angeles,1200,volvo,fair,,gas,162755.0,clean,automatic,,sedan,silver,ca,32.0
los angeles,11999,chevrolet,good,8 cylinders,gas,87789.0,clean,automatic,rwd,coupe,white,ca,26.0
los angeles,70000,porsche,like new,6 cylinders,gas,55118.0,clean,manual,rwd,convertible,red,ca,35.0
los angeles,4500,mercedes-benz,good,6 cylinders,gas,113000.0,clean,automatic,4wd,wagon,brown,ca,32.0
los angeles,26800,ford,fair,8 cylinders,gas,86000.0,clean,automatic,rwd,coupe,white,ca,57.0
los angeles,11800,toyota,good,6 cylinders,gas,198000.0,clean,automatic,4wd,SUV,green,ca,29.0
los angeles,48500,mercedes-benz,excellent,6 cylinders,gas,51000.0,clean,automatic,rwd,convertible,red,ca,58.0
los angeles,1200,nissan,good,6 cylinders,gas,175000.0,clean,automatic,,sedan,grey,ca,25.0
los angeles,0,mercedes-benz,good,6 cylinders,gas,1234.0,clean,automatic,rwd,sedan,blue,ca,51.0
los angeles,29500,mercedes-benz,,other,gas,58000.0,clean,automatic,,pickup,,ca,34.0
los angeles,23100,mercedes-benz,good,,gas,144000.0,clean,automatic,rwd,coupe,grey,ca,31.0
los angeles,12950,rolls-royce,like new,8 cylinders,gas,42000.0,clean,automatic,,sedan,white,ca,35.0
los angeles,29500,mercedes-benz,,other,gas,58000.0,clean,automatic,,pickup,,ca,34.0
los angeles,10000,mercury,fair,8 cylinders,gas,95000.0,salvage,automatic,rwd,coupe,,ca,54.0
los angeles,0,rolls-royce,good,8 cylinders,gas,2428.0,clean,automatic,rwd,sedan,custom,ca,47.0
los angeles,24000,cadillac,fair,,gas,13456.0,clean,automatic,,pickup,green,ca,62.0
los angeles,32500,ford,new,8 cylinders,gas,,missing,manual,fwd,coupe,silver,ca,90.0
los angeles,9300,ford,good,8 cylinders,gas,1234.0,clean,automatic,rwd,convertible,,ca,67.0
los angeles,5000,NA manufacturer,good,6 cylinders,gas,101000.0,clean,manual,rwd,sedan,grey,ca,72.0
los angeles,12500,jeep,good,6 cylinders,gas,1000.0,clean,automatic,4wd,truck,red,ca,54.0
los angeles,39950,land rover,,4 cylinders,gas,,clean,manual,4wd,wagon,black,ca,52.0
los angeles,4500,ford,good,8 cylinders,gas,77000.0,clean,automatic,rwd,coupe,custom,ca,57.0
los angeles,10500,toyota,good,6 cylinders,gas,121230.0,clean,automatic,4wd,SUV,black,ca,25.0
los angeles,7999,datsun,fair,6 cylinders,gas,200000.0,salvage,manual,rwd,hatchback,brown,ca,40.0
los angeles,19750,toyota,good,6 cylinders,gas,182000.0,clean,automatic,4wd,SUV,white,ca,34.0
los angeles,7500,jeep,good,6 cylinders,gas,232800.0,clean,automatic,fwd,SUV,red,ca,26.0
los angeles,8950,ford,fair,8 cylinders,gas,100000.0,clean,automatic,4wd,wagon,green,ca,47.0
los angeles,6950,dodge,good,6 cylinders,gas,67000.0,clean,automatic,rwd,sedan,green,ca,48.0
los angeles,3000,ford,,8 cylinders,gas,10000.0,clean,automatic,4wd,van,custom,ca,50.0
los angeles,4000,ford,good,8 cylinders,gas,72828.0,clean,automatic,fwd,wagon,white,ca,47.0
los angeles,10000,ford,fair,8 cylinders,gas,88888.0,clean,automatic,rwd,coupe,orange,ca,56.0
los angeles,19950,chevrolet,excellent,8 cylinders,gas,75150.0,clean,automatic,rwd,coupe,yellow,ca,51.0
los angeles,26000,NA manufacturer,excellent,8 cylinders,gas,130000.0,clean,automatic,rwd,coupe,silver,ca,50.0
los angeles,1900,ford,good,4 cylinders,gas,170000.0,clean,automatic,rwd,sedan,grey,ca,29.0
los angeles,88800,chevrolet,excellent,8 cylinders,gas,8785.0,clean,manual,rwd,convertible,red,ca,60.0
los angeles,13,chevrolet,,8 cylinders,gas,,clean,manual,rwd,coupe,black,ca,60.0
los angeles,15500,mercedes-benz,fair,6 cylinders,gas,145000.0,clean,manual,rwd,coupe,brown,ca,60.0
los angeles,31500,mercedes-benz,fair,other,gas,73293.0,clean,other,fwd,sedan,red,ca,61.0
los angeles,2500,mercury,excellent,8 cylinders,gas,121000.0,clean,automatic,rwd,sedan,grey,ca,27.0
los angeles,10500,toyota,excellent,6 cylinders,gas,212671.0,clean,automatic,rwd,pickup,,ca,26.0
los angeles,1200,ford,good,6 cylinders,gas,197000.0,clean,automatic,4wd,SUV,red,ca,26.0
los angeles,5500,ford,fair,8 cylinders,gas,49716.0,clean,automatic,rwd,truck,brown,ca,66.0
los angeles,13500,chevrolet,good,8 cylinders,gas,,missing,manual,,bus,,ca,65.0
los angeles,67000,ford,excellent,,gas,2312.0,clean,automatic,,convertible,,ca,56.0
los angeles,4500,ford,fair,8 cylinders,gas,9946.0,clean,automatic,fwd,convertible,red,ca,66.0
los angeles,9000,toyota,excellent,6 cylinders,gas,311846.0,clean,manual,4wd,pickup,black,ca,32.0
