region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
indianapolis,10995,ford,excellent,4 cylinders,gas,141025.0,clean,automatic,fwd,mini-van,white,in,8.0
indianapolis,4995,honda,good,6 cylinders,gas,235000.0,clean,automatic,fwd,mini-van,blue,in,14.0
indianapolis,4900,toyota,,6 cylinders,gas,199000.0,clean,automatic,fwd,mini-van,blue,in,15.0
indianapolis,10995,honda,excellent,5 cylinders,gas,143485.0,clean,automatic,,mini-van,grey,in,10.0
indianapolis,4495,chrysler,good,6 cylinders,gas,249000.0,clean,automatic,fwd,mini-van,blue,in,12.0
indianapolis,3998,honda,good,6 cylinders,gas,221000.0,clean,automatic,fwd,mini-van,grey,in,15.0
indianapolis,4998,honda,good,6 cylinders,gas,218000.0,clean,automatic,fwd,mini-van,silver,in,11.0
indianapolis,5400,chrysler,excellent,6 cylinders,gas,198701.0,clean,automatic,fwd,mini-van,,in,9.0
indianapolis,3900,mazda,good,4 cylinders,gas,189331.0,clean,automatic,fwd,mini-van,silver,in,12.0
indianapolis,7299,volkswagen,excellent,6 cylinders,gas,146081.0,clean,automatic,fwd,mini-van,grey,in,10.0
indianapolis,39000,honda,good,6 cylinders,gas,201000.0,clean,automatic,fwd,mini-van,blue,in,16.0
indianapolis,0,chrysler,excellent,6 cylinders,gas,92454.0,clean,automatic,fwd,mini-van,black,in,5.0
indianapolis,6555,chrysler,good,6 cylinders,gas,173300.0,clean,automatic,fwd,mini-van,blue,in,14.0
indianapolis,3200,kia,good,6 cylinders,gas,174000.0,clean,automatic,fwd,mini-van,silver,in,16.0
indianapolis,3750,kia,excellent,4 cylinders,gas,87000.0,clean,automatic,fwd,mini-van,blue,in,15.0
indianapolis,10995,honda,excellent,5 cylinders,gas,143485.0,clean,automatic,fwd,mini-van,grey,in,10.0
indianapolis,10999,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,in,16.0
indianapolis,11575,chrysler,excellent,6 cylinders,gas,97887.0,clean,automatic,fwd,mini-van,white,in,11.0
indianapolis,11575,chrysler,excellent,6 cylinders,gas,97887.0,clean,automatic,fwd,mini-van,white,in,11.0
indianapolis,3981,dodge,good,6 cylinders,gas,149878.0,clean,automatic,fwd,mini-van,blue,in,17.0
indianapolis,7500,dodge,good,,gas,160708.0,lien,automatic,,mini-van,white,in,10.0
indianapolis,7995,chrysler,good,6 cylinders,gas,203501.0,clean,automatic,fwd,mini-van,blue,in,10.0
indianapolis,3995,honda,excellent,6 cylinders,gas,175105.0,clean,automatic,fwd,mini-van,silver,in,18.0
kokomo,10999,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,in,16.0
kokomo,25900,honda,excellent,6 cylinders,gas,110542.0,clean,automatic,fwd,mini-van,black,in,9.0
lafayette / west lafayette,3860,toyota,excellent,6 cylinders,gas,214221.0,clean,automatic,fwd,mini-van,purple,in,22.0
lafayette / west lafayette,10950,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,in,16.0
lafayette / west lafayette,6000,honda,good,6 cylinders,gas,185656.0,clean,automatic,fwd,mini-van,blue,in,12.0
lafayette / west lafayette,6995,dodge,excellent,other,gas,122840.0,clean,automatic,fwd,mini-van,,in,12.0
lafayette / west lafayette,8500,dodge,excellent,4 cylinders,gas,149396.0,clean,automatic,fwd,mini-van,black,in,9.0
lafayette / west lafayette,8995,chrysler,excellent,4 cylinders,gas,130159.0,clean,automatic,fwd,mini-van,,in,7.0
muncie / anderson,4950,ford,excellent,6 cylinders,gas,117000.0,clean,automatic,fwd,mini-van,white,in,18.0
south bend / michiana,5500,chrysler,excellent,6 cylinders,gas,140731.0,clean,automatic,fwd,mini-van,red,in,12.0
south bend / michiana,4900,dodge,like new,6 cylinders,gas,112422.0,clean,automatic,fwd,mini-van,silver,in,14.0
south bend / michiana,10600,chrysler,excellent,6 cylinders,gas,91057.0,clean,automatic,fwd,mini-van,silver,in,9.0
south bend / michiana,6800,toyota,excellent,6 cylinders,gas,147163.0,clean,automatic,fwd,mini-van,,in,18.0
south bend / michiana,10800,chrysler,excellent,6 cylinders,gas,92684.0,clean,automatic,fwd,mini-van,black,in,9.0
south bend / michiana,5900,chrysler,good,6 cylinders,gas,144306.0,clean,automatic,fwd,mini-van,red,in,12.0
south bend / michiana,17900,honda,like new,6 cylinders,gas,48000.0,rebuilt,automatic,fwd,mini-van,grey,in,6.0
south bend / michiana,25900,honda,excellent,6 cylinders,gas,110542.0,clean,automatic,fwd,mini-van,black,in,9.0
south bend / michiana,3200,mazda,good,4 cylinders,gas,175000.0,clean,automatic,4wd,mini-van,silver,in,15.0
south bend / michiana,19400,honda,excellent,6 cylinders,gas,90120.0,clean,automatic,fwd,mini-van,black,in,6.0
south bend / michiana,10800,honda,excellent,6 cylinders,gas,181629.0,clean,automatic,fwd,mini-van,grey,in,10.0
south bend / michiana,5900,chrysler,good,6 cylinders,gas,145812.0,rebuilt,automatic,fwd,mini-van,blue,in,12.0
south bend / michiana,5500,dodge,good,6 cylinders,gas,141803.0,rebuilt,automatic,fwd,mini-van,grey,in,14.0
south bend / michiana,5900,chrysler,good,6 cylinders,gas,146520.0,clean,automatic,fwd,mini-van,white,in,12.0
south bend / michiana,16785,dodge,excellent,6 cylinders,gas,18758.0,clean,automatic,fwd,mini-van,white,in,6.0
south bend / michiana,6600,toyota,excellent,6 cylinders,gas,141552.0,clean,automatic,4wd,mini-van,,in,18.0
south bend / michiana,6800,toyota,excellent,6 cylinders,gas,147163.0,clean,automatic,fwd,mini-van,blue,in,18.0
south bend / michiana,3981,dodge,good,6 cylinders,gas,149878.0,clean,automatic,fwd,mini-van,blue,in,17.0
south bend / michiana,37900,toyota,excellent,6 cylinders,gas,27500.0,clean,automatic,fwd,mini-van,grey,in,2.0
south bend / michiana,15800,chrysler,excellent,6 cylinders,gas,92928.0,clean,automatic,fwd,mini-van,silver,in,5.0
south bend / michiana,15800,honda,excellent,6 cylinders,gas,94767.0,clean,automatic,fwd,mini-van,black,in,10.0
south bend / michiana,6200,toyota,excellent,6 cylinders,gas,178135.0,clean,automatic,4wd,mini-van,silver,in,18.0
south bend / michiana,6600,toyota,excellent,6 cylinders,gas,141552.0,clean,automatic,4wd,mini-van,,in,18.0
south bend / michiana,4900,chrysler,good,6 cylinders,gas,148320.0,clean,automatic,fwd,mini-van,white,in,13.0
south bend / michiana,15800,chrysler,excellent,6 cylinders,gas,92928.0,clean,automatic,fwd,mini-van,silver,in,5.0
terre haute,5500,chrysler,excellent,6 cylinders,gas,160000.0,clean,automatic,fwd,mini-van,white,in,12.0
terre haute,3950,ford,excellent,6 cylinders,gas,165904.0,clean,automatic,fwd,mini-van,blue,in,17.0
terre haute,10995,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,in,16.0
terre haute,4000,chrysler,excellent,,gas,201000.0,clean,automatic,,mini-van,black,in,14.0
ames,32900,toyota,excellent,6 cylinders,gas,29316.0,clean,automatic,fwd,mini-van,black,ia,4.0
ames,34400,toyota,excellent,6 cylinders,gas,30454.0,clean,automatic,fwd,mini-van,red,ia,4.0
ames,9500,mini,excellent,6 cylinders,gas,99000.0,clean,automatic,fwd,mini-van,silver,ia,7.0
ames,35000,toyota,excellent,6 cylinders,gas,21961.0,clean,automatic,fwd,mini-van,black,ia,2.0
cedar rapids,34500,chrysler,excellent,6 cylinders,gas,40372.0,clean,automatic,fwd,mini-van,silver,ia,2.0
cedar rapids,22995,ford,excellent,6 cylinders,gas,83109.0,clean,automatic,rwd,mini-van,white,ia,5.0
cedar rapids,5500,dodge,excellent,6 cylinders,gas,138943.0,clean,automatic,fwd,mini-van,blue,ia,13.0
cedar rapids,8500,chrysler,good,6 cylinders,gas,143000.0,clean,automatic,fwd,mini-van,blue,ia,8.0
cedar rapids,32000,dodge,like new,,gas,19175.0,clean,automatic,fwd,mini-van,silver,ia,8.0
cedar rapids,1100,pontiac,fair,6 cylinders,gas,241709.0,clean,automatic,fwd,mini-van,red,ia,20.0
cedar rapids,7995,kia,good,6 cylinders,gas,126256.0,clean,automatic,fwd,mini-van,white,ia,10.0
cedar rapids,4200,pontiac,excellent,6 cylinders,gas,154161.0,clean,automatic,fwd,mini-van,white,ia,17.0
cedar rapids,10487,chrysler,excellent,6 cylinders,other,113011.0,clean,automatic,fwd,mini-van,,ia,9.0
cedar rapids,7399,chrysler,excellent,6 cylinders,gas,130759.0,clean,automatic,fwd,mini-van,red,ia,12.0
cedar rapids,21695,chrysler,excellent,6 cylinders,gas,57485.0,clean,automatic,fwd,mini-van,silver,ia,5.0
cedar rapids,3995,honda,good,6 cylinders,gas,,clean,automatic,fwd,mini-van,white,ia,14.0
cedar rapids,4500,hyundai,excellent,6 cylinders,gas,178123.0,clean,automatic,fwd,mini-van,white,ia,15.0
cedar rapids,6600,chrysler,excellent,6 cylinders,gas,138108.0,clean,automatic,fwd,mini-van,custom,ia,12.0
cedar rapids,12500,dodge,excellent,6 cylinders,gas,89275.0,clean,automatic,fwd,mini-van,blue,ia,8.0
cedar rapids,12500,dodge,excellent,6 cylinders,gas,83763.0,clean,automatic,fwd,mini-van,red,ia,7.0
cedar rapids,23703,dodge,excellent,6 cylinders,gas,39360.0,clean,automatic,fwd,mini-van,red,ia,3.0
cedar rapids,7979,toyota,excellent,6 cylinders,gas,224341.0,clean,automatic,fwd,mini-van,green,ia,11.0
cedar rapids,3100,honda,good,6 cylinders,gas,231000.0,clean,automatic,fwd,mini-van,silver,ia,17.0
des moines,13700,dodge,excellent,6 cylinders,gas,107000.0,clean,automatic,fwd,mini-van,white,ia,5.0
des moines,3200,toyota,good,6 cylinders,gas,154028.0,clean,automatic,fwd,mini-van,,ia,22.0
des moines,18995,chevrolet,excellent,8 cylinders,gas,110346.0,clean,automatic,rwd,mini-van,,ia,7.0
des moines,7995,dodge,excellent,6 cylinders,gas,226906.0,clean,automatic,fwd,mini-van,,ia,5.0
des moines,13995,chevrolet,excellent,8 cylinders,gas,135093.0,clean,automatic,rwd,mini-van,,ia,9.0
des moines,4200,dodge,good,6 cylinders,gas,108932.0,clean,automatic,fwd,mini-van,silver,ia,15.0
des moines,5400,toyota,good,6 cylinders,gas,133997.0,clean,automatic,fwd,mini-van,blue,ia,18.0
des moines,26999,ford,,4 cylinders,gas,92100.0,clean,automatic,,mini-van,white,ia,5.0
des moines,2900,chrysler,good,6 cylinders,gas,180000.0,clean,automatic,fwd,mini-van,brown,ia,15.0
des moines,4800,chevrolet,good,6 cylinders,gas,106340.0,clean,automatic,fwd,mini-van,red,ia,14.0
des moines,3200,pontiac,fair,6 cylinders,gas,154000.0,clean,automatic,fwd,mini-van,white,ia,19.0
des moines,14000,toyota,good,6 cylinders,gas,62000.0,salvage,automatic,fwd,mini-van,grey,ia,11.0
des moines,19995,toyota,good,6 cylinders,gas,100650.0,clean,automatic,fwd,mini-van,black,ia,5.0
des moines,8995,chevrolet,excellent,8 cylinders,diesel,221205.0,clean,automatic,rwd,mini-van,,ia,16.0
des moines,16500,honda,excellent,6 cylinders,gas,47500.0,salvage,automatic,fwd,mini-van,red,ia,9.0
des moines,7750,chrysler,excellent,6 cylinders,gas,102000.0,clean,automatic,fwd,mini-van,,ia,11.0
des moines,3000,toyota,good,6 cylinders,gas,244880.0,clean,automatic,fwd,mini-van,white,ia,18.0
des moines,6995,toyota,excellent,6 cylinders,gas,167064.0,clean,automatic,,mini-van,,ia,14.0
des moines,11995,chrysler,excellent,6 cylinders,gas,144626.0,clean,automatic,,mini-van,,ia,6.0
des moines,10995,gmc,excellent,8 cylinders,gas,243144.0,clean,automatic,rwd,mini-van,,ia,8.0
des moines,10995,dodge,excellent,6 cylinders,gas,153816.0,clean,automatic,fwd,mini-van,,ia,8.0
des moines,5995,chrysler,excellent,6 cylinders,gas,117136.0,clean,automatic,fwd,mini-van,,ia,15.0
des moines,2995,chrysler,excellent,6 cylinders,gas,152591.0,clean,automatic,fwd,mini-van,,ia,15.0
des moines,8995,chrysler,excellent,6 cylinders,gas,167841.0,clean,automatic,,mini-van,,ia,9.0
des moines,5995,chrysler,excellent,6 cylinders,gas,125786.0,clean,automatic,,mini-van,,ia,15.0
des moines,0,dodge,excellent,6 cylinders,gas,246088.0,clean,automatic,fwd,mini-van,black,ia,6.0
des moines,4800,chevrolet,excellent,6 cylinders,gas,138298.0,clean,automatic,fwd,mini-van,,ia,14.0
des moines,8950,toyota,good,6 cylinders,gas,152653.0,rebuilt,automatic,fwd,mini-van,silver,ia,12.0
des moines,0,toyota,excellent,6 cylinders,gas,165358.0,clean,automatic,fwd,mini-van,white,ia,11.0
des moines,0,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,red,ia,7.0
des moines,5500,dodge,,6 cylinders,gas,75138.0,salvage,automatic,fwd,mini-van,white,ia,9.0
des moines,3200,chrysler,good,6 cylinders,gas,178000.0,clean,automatic,fwd,mini-van,silver,ia,14.0
des moines,7000,volkswagen,excellent,6 cylinders,gas,82600.0,clean,automatic,fwd,mini-van,red,ia,23.0
des moines,7995,honda,excellent,6 cylinders,gas,210344.0,clean,automatic,fwd,mini-van,,ia,11.0
des moines,7995,dodge,excellent,6 cylinders,gas,154999.0,clean,automatic,fwd,mini-van,,ia,7.0
des moines,3200,honda,good,6 cylinders,gas,135000.0,clean,automatic,fwd,mini-van,black,ia,12.0
des moines,7995,dodge,excellent,6 cylinders,gas,129381.0,clean,automatic,,mini-van,,ia,9.0
des moines,11995,nissan,excellent,6 cylinders,gas,133624.0,clean,automatic,rwd,mini-van,,ia,10.0
des moines,10995,chrysler,excellent,6 cylinders,gas,148574.0,clean,automatic,,mini-van,,ia,8.0
des moines,4995,chrysler,excellent,6 cylinders,gas,158459.0,clean,automatic,,mini-van,,ia,16.0
des moines,6495,dodge,excellent,6 cylinders,gas,179032.0,clean,automatic,fwd,mini-van,,ia,14.0
des moines,24995,chevrolet,excellent,8 cylinders,gas,84863.0,clean,automatic,rwd,mini-van,,ia,11.0
des moines,0,toyota,excellent,6 cylinders,gas,201782.0,clean,automatic,4wd,mini-van,,ia,16.0
des moines,6999,volkswagen,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,mini-van,blue,ia,10.0
des moines,13995,ford,excellent,8 cylinders,gas,135981.0,clean,automatic,rwd,mini-van,,ia,12.0
des moines,29995,nissan,excellent,8 cylinders,gas,81285.0,clean,automatic,rwd,mini-van,,ia,9.0
des moines,5995,dodge,excellent,6 cylinders,gas,158218.0,clean,automatic,,mini-van,,ia,12.0
des moines,4600,mini,good,6 cylinders,gas,127476.0,clean,automatic,fwd,mini-van,red,ia,19.0
des moines,12500,dodge,excellent,6 cylinders,gas,89275.0,clean,automatic,fwd,mini-van,blue,ia,8.0
des moines,12500,dodge,excellent,6 cylinders,gas,83763.0,clean,automatic,fwd,mini-van,red,ia,7.0
des moines,3200,pontiac,fair,6 cylinders,gas,154000.0,clean,automatic,fwd,mini-van,white,ia,19.0
des moines,3000,kia,fair,,gas,199559.0,clean,manual,,mini-van,,ia,16.0
des moines,1575,ford,fair,6 cylinders,gas,208676.0,clean,automatic,,mini-van,blue,ia,20.0
dubuque,8200,chrysler,good,,gas,98000.0,clean,automatic,fwd,mini-van,silver,ia,8.0
dubuque,19995,dodge,good,6 cylinders,gas,52000.0,clean,automatic,fwd,mini-van,grey,ia,3.0
dubuque,3650,toyota,excellent,6 cylinders,gas,219000.0,clean,automatic,fwd,mini-van,black,ia,12.0
dubuque,10999,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,ia,16.0
fort dodge,0,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,red,ia,7.0
fort dodge,0,dodge,excellent,6 cylinders,gas,103290.0,clean,automatic,fwd,mini-van,,ia,7.0
fort dodge,2000,chrysler,good,6 cylinders,gas,141100.0,clean,automatic,fwd,mini-van,,ia,16.0
iowa city,3250,chrysler,good,6 cylinders,gas,154500.0,clean,automatic,fwd,mini-van,red,ia,17.0
iowa city,650,pontiac,fair,6 cylinders,gas,312000.0,clean,automatic,fwd,mini-van,silver,ia,18.0
iowa city,19995,toyota,good,6 cylinders,gas,,clean,automatic,fwd,mini-van,black,ia,5.0
iowa city,3900,honda,good,6 cylinders,gas,193000.0,clean,automatic,fwd,mini-van,red,ia,19.0
iowa city,3200,honda,good,6 cylinders,gas,264100.0,clean,automatic,fwd,mini-van,,ia,15.0
iowa city,22000,toyota,like new,6 cylinders,gas,14000.0,rebuilt,automatic,fwd,mini-van,white,ia,4.0
mason city,5700,toyota,good,6 cylinders,gas,195456.0,clean,automatic,fwd,mini-van,red,ia,16.0
mason city,11000,chrysler,excellent,6 cylinders,gas,132000.0,clean,automatic,fwd,mini-van,blue,ia,8.0
omaha / council bluffs,9950,kia,good,6 cylinders,gas,87000.0,rebuilt,automatic,fwd,mini-van,silver,ia,7.0
omaha / council bluffs,3500,chrysler,good,6 cylinders,gas,229477.0,clean,automatic,fwd,mini-van,blue,ia,14.0
omaha / council bluffs,6900,chrysler,good,6 cylinders,gas,81950.0,clean,automatic,rwd,mini-van,silver,ia,13.0
omaha / council bluffs,3450,chrysler,,8 cylinders,gas,164000.0,clean,automatic,fwd,mini-van,blue,ia,17.0
omaha / council bluffs,3750,toyota,good,6 cylinders,gas,175000.0,clean,automatic,4wd,mini-van,green,ia,17.0
omaha / council bluffs,15995,chrysler,,4 cylinders,gas,176888.0,clean,automatic,fwd,mini-van,silver,ia,5.0
omaha / council bluffs,6450,dodge,,4 cylinders,other,160000.0,clean,automatic,fwd,mini-van,white,ia,7.0
omaha / council bluffs,5500,chrysler,good,6 cylinders,gas,158285.0,clean,automatic,fwd,mini-van,silver,ia,13.0
omaha / council bluffs,9950,nissan,excellent,6 cylinders,gas,123000.0,rebuilt,automatic,fwd,mini-van,silver,ia,6.0
omaha / council bluffs,13450,dodge,excellent,6 cylinders,gas,51000.0,rebuilt,automatic,fwd,mini-van,,ia,6.0
omaha / council bluffs,11900,mini,good,6 cylinders,gas,104000.0,clean,automatic,fwd,mini-van,black,ia,7.0
omaha / council bluffs,19995,toyota,good,6 cylinders,gas,100650.0,clean,automatic,fwd,mini-van,black,ia,5.0
omaha / council bluffs,15995,chrysler,,4 cylinders,gas,176888.0,clean,automatic,fwd,mini-van,silver,ia,5.0
omaha / council bluffs,2900,dodge,excellent,6 cylinders,gas,140000.0,clean,automatic,fwd,mini-van,red,ia,16.0
omaha / council bluffs,16499,honda,excellent,6 cylinders,gas,84085.0,clean,automatic,fwd,mini-van,grey,ia,7.0
omaha / council bluffs,2450,chrysler,good,6 cylinders,gas,127000.0,clean,automatic,fwd,mini-van,grey,ia,16.0
omaha / council bluffs,3800,honda,good,,gas,210891.0,clean,automatic,,mini-van,,ia,17.0
omaha / council bluffs,15995,chrysler,,4 cylinders,gas,176888.0,clean,automatic,fwd,mini-van,silver,ia,5.0
omaha / council bluffs,1395,honda,fair,6 cylinders,gas,353000.0,clean,automatic,fwd,mini-van,grey,ia,15.0
omaha / council bluffs,4450,chevrolet,good,4 cylinders,gas,175511.0,clean,automatic,fwd,mini-van,white,ia,11.0
omaha / council bluffs,3999,chrysler,good,6 cylinders,gas,179142.0,clean,automatic,fwd,mini-van,blue,ia,14.0
omaha / council bluffs,2899,chrysler,good,6 cylinders,gas,141223.0,clean,automatic,,mini-van,,ia,17.0
omaha / council bluffs,16995,dodge,,4 cylinders,other,77683.0,clean,automatic,fwd,mini-van,black,ia,5.0
omaha / council bluffs,18995,chrysler,excellent,6 cylinders,gas,49961.0,clean,automatic,fwd,mini-van,silver,ia,6.0
omaha / council bluffs,19995,honda,excellent,6 cylinders,gas,34942.0,rebuilt,automatic,fwd,mini-van,silver,ia,6.0
omaha / council bluffs,12495,dodge,like new,6 cylinders,gas,42357.0,clean,automatic,fwd,mini-van,grey,ia,5.0
sioux city,3450,chrysler,,8 cylinders,gas,164000.0,clean,automatic,fwd,mini-van,blue,ia,17.0
sioux city,6450,dodge,,4 cylinders,other,160000.0,clean,automatic,fwd,mini-van,white,ia,7.0
sioux city,23500,ford,,4 cylinders,gas,85214.0,clean,automatic,,mini-van,white,ia,4.0
sioux city,4950,dodge,excellent,6 cylinders,gas,100972.0,clean,automatic,fwd,mini-van,brown,ia,24.0
sioux city,1395,honda,fair,6 cylinders,gas,353000.0,clean,automatic,fwd,mini-van,grey,ia,15.0
sioux city,21000,ford,,,gas,152033.0,clean,automatic,,mini-van,white,ia,7.0
sioux city,23500,ford,,4 cylinders,gas,85214.0,clean,automatic,,mini-van,white,ia,4.0
sioux city,2000,buick,fair,6 cylinders,gas,187775.0,clean,automatic,,mini-van,white,ia,15.0
southeast IA,0,dodge,excellent,6 cylinders,gas,103290.0,clean,automatic,fwd,mini-van,,ia,7.0
southeast IA,0,dodge,excellent,6 cylinders,gas,,clean,automatic,fwd,mini-van,red,ia,7.0
southeast IA,10999,chrysler,excellent,6 cylinders,gas,97977.0,clean,automatic,fwd,mini-van,white,ia,16.0
waterloo / cedar falls,1900,honda,excellent,6 cylinders,gas,208592.0,clean,automatic,fwd,mini-van,,ia,15.0
waterloo / cedar falls,35000,toyota,excellent,6 cylinders,gas,21961.0,clean,automatic,fwd,mini-van,black,ia,2.0
waterloo / cedar falls,10995,chrysler,good,6 cylinders,gas,91584.0,clean,automatic,,mini-van,grey,ia,8.0
waterloo / cedar falls,19995,toyota,good,6 cylinders,gas,100650.0,clean,automatic,fwd,mini-van,black,ia,5.0
waterloo / cedar falls,7750,chrysler,excellent,6 cylinders,gas,102000.0,clean,automatic,fwd,mini-van,,ia,11.0
waterloo / cedar falls,15250,toyota,excellent,6 cylinders,gas,165237.0,clean,automatic,,mini-van,red,ia,8.0
waterloo / cedar falls,7979,toyota,excellent,6 cylinders,gas,224341.0,clean,automatic,fwd,mini-van,green,ia,11.0
waterloo / cedar falls,2400,mercury,excellent,6 cylinders,gas,159387.0,clean,automatic,fwd,mini-van,green,ia,22.0
waterloo / cedar falls,2744,chrysler,excellent,6 cylinders,gas,229031.0,clean,automatic,fwd,mini-van,blue,ia,20.0
waterloo / cedar falls,3200,honda,good,6 cylinders,gas,130000.0,clean,automatic,fwd,mini-van,black,ia,12.0
waterloo / cedar falls,1500,chevrolet,excellent,6 cylinders,gas,177750.0,clean,automatic,fwd,mini-van,,ia,19.0
waterloo / cedar falls,6999,volkswagen,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,mini-van,blue,ia,10.0
