region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
SF bay area,17500,nissan,excellent,4 cylinders,gas,55200.0,clean,automatic,fwd,coupe,silver,ca,4.0
SF bay area,28900,bmw,,6 cylinders,gas,18797.0,clean,automatic,rwd,coupe,white,ca,4.0
SF bay area,13596,mercedes-benz,,6 cylinders,gas,105062.0,clean,automatic,rwd,coupe,silver,ca,10.0
SF bay area,7488,volkswagen,like new,5 cylinders,gas,70000.0,clean,automatic,fwd,coupe,black,ca,14.0
SF bay area,4200,honda,good,4 cylinders,gas,104500.0,clean,automatic,fwd,coupe,grey,ca,15.0
SF bay area,282,ford,,8 cylinders,gas,63025.0,clean,automatic,rwd,coupe,,ca,11.0
SF bay area,282,ford,,8 cylinders,gas,63025.0,clean,automatic,rwd,coupe,,ca,11.0
SF bay area,282,ford,,8 cylinders,gas,63025.0,clean,automatic,rwd,coupe,,ca,11.0
SF bay area,282,ford,,8 cylinders,gas,63025.0,clean,automatic,rwd,coupe,,ca,11.0
SF bay area,29990,infiniti,good,4 cylinders,other,22933.0,clean,other,,coupe,silver,ca,5.0
SF bay area,30590,subaru,good,,gas,9489.0,clean,other,rwd,coupe,blue,ca,4.0
SF bay area,23990,audi,good,6 cylinders,gas,81232.0,clean,other,,coupe,black,ca,9.0
SF bay area,15990,hyundai,good,other,gas,61732.0,clean,other,fwd,coupe,white,ca,6.0
SF bay area,30990,mercedes-benz,good,4 cylinders,gas,27561.0,clean,other,rwd,coupe,,ca,5.0
SF bay area,34888,porsche,excellent,6 cylinders,gas,65000.0,clean,manual,4wd,coupe,silver,ca,19.0
SF bay area,33000,ford,excellent,8 cylinders,gas,32600.0,clean,manual,rwd,coupe,black,ca,5.0
SF bay area,25250,mercedes-benz,,6 cylinders,gas,34016.0,clean,automatic,4wd,coupe,grey,ca,9.0
SF bay area,16888,chevrolet,excellent,6 cylinders,gas,80781.0,clean,automatic,rwd,coupe,black,ca,10.0
SF bay area,8500,mitsubishi,,4 cylinders,gas,52200.0,clean,automatic,fwd,coupe,black,ca,15.0
SF bay area,18500,nissan,excellent,6 cylinders,gas,89325.0,clean,manual,rwd,coupe,red,ca,11.0
SF bay area,75000,chevrolet,like new,8 cylinders,gas,15500.0,clean,manual,rwd,coupe,red,ca,3.0
SF bay area,1950,ford,,6 cylinders,gas,131447.0,clean,automatic,rwd,coupe,green,ca,21.0
SF bay area,28000,bmw,good,,gas,89000.0,clean,automatic,rwd,coupe,blue,ca,12.0
SF bay area,0,honda,,4 cylinders,gas,29806.0,clean,automatic,fwd,coupe,silver,ca,6.0
SF bay area,2000,NA manufacturer,fair,4 cylinders,gas,116000.0,clean,automatic,fwd,coupe,,ca,18.0
SF bay area,19880,bmw,good,6 cylinders,gas,69344.0,clean,automatic,,coupe,white,ca,8.0
SF bay area,8500,nissan,good,4 cylinders,gas,29330.0,salvage,automatic,fwd,coupe,silver,ca,12.0
SF bay area,4000,honda,good,4 cylinders,gas,139200.0,clean,automatic,fwd,coupe,grey,ca,17.0
SF bay area,87995,chevrolet,good,8 cylinders,gas,9551.0,clean,automatic,rwd,coupe,white,ca,3.0
SF bay area,26995,dodge,good,6 cylinders,gas,30762.0,clean,automatic,rwd,coupe,,ca,3.0
SF bay area,38995,mercedes-benz,good,6 cylinders,gas,41002.0,clean,automatic,,coupe,white,ca,5.0
SF bay area,0,honda,,4 cylinders,gas,8182.0,clean,automatic,fwd,coupe,blue,ca,2.0
SF bay area,0,jaguar,good,6 cylinders,gas,19447.0,clean,automatic,,coupe,black,ca,5.0
SF bay area,18924,jaguar,good,4 cylinders,other,89971.0,clean,automatic,rwd,coupe,silver,ca,12.0
SF bay area,16900,bmw,excellent,6 cylinders,gas,62000.0,clean,manual,4wd,coupe,grey,ca,10.0
SF bay area,25000,toyota,excellent,4 cylinders,gas,12900.0,clean,manual,rwd,coupe,white,ca,3.0
SF bay area,41950,audi,good,,gas,26070.0,clean,automatic,,coupe,silver,ca,4.0
SF bay area,0,mercedes-benz,,,gas,39960.0,clean,automatic,rwd,coupe,silver,ca,20.0
SF bay area,24990,bmw,good,,gas,46871.0,clean,automatic,rwd,coupe,black,ca,5.0
SF bay area,19990,bmw,good,,gas,57630.0,clean,other,rwd,coupe,,ca,7.0
SF bay area,23000,dodge,excellent,8 cylinders,gas,69000.0,clean,manual,rwd,coupe,custom,ca,8.0
SF bay area,0,ford,,4 cylinders,gas,146954.0,clean,other,rwd,coupe,red,ca,10.0
SF bay area,0,ford,,4 cylinders,gas,146954.0,clean,other,rwd,coupe,red,ca,10.0
SF bay area,22995,dodge,good,8 cylinders,gas,45374.0,clean,manual,rwd,coupe,white,ca,10.0
SF bay area,18900,chevrolet,good,6 cylinders,gas,112280.0,clean,other,rwd,coupe,,ca,7.0
SF bay area,8700,ford,excellent,8 cylinders,gas,153000.0,clean,automatic,rwd,coupe,red,ca,15.0
SF bay area,19999,mercedes-benz,good,8 cylinders,gas,59339.0,clean,automatic,rwd,coupe,black,ca,11.0
SF bay area,34990,bmw,good,6 cylinders,gas,25217.0,clean,other,rwd,coupe,red,ca,4.0
SF bay area,27590,bmw,good,,other,45358.0,clean,other,rwd,coupe,white,ca,4.0
SF bay area,16900,porsche,excellent,6 cylinders,gas,157000.0,clean,automatic,rwd,coupe,white,ca,13.0
SF bay area,0,dodge,excellent,6 cylinders,gas,40525.0,clean,automatic,rwd,coupe,,ca,4.0
SF bay area,13000,nissan,excellent,6 cylinders,gas,80665.0,clean,manual,rwd,coupe,silver,ca,16.0
SF bay area,18500,NA manufacturer,excellent,8 cylinders,gas,55000.0,clean,automatic,rwd,coupe,red,ca,24.0
SF bay area,28000,honda,,4 cylinders,gas,10939.0,clean,manual,fwd,coupe,grey,ca,2.0
SF bay area,4000,mercedes-benz,good,8 cylinders,gas,130000.0,clean,automatic,rwd,coupe,black,ca,18.0
SF bay area,22590,mercedes-benz,good,4 cylinders,other,53090.0,clean,other,fwd,coupe,black,ca,4.0
SF bay area,71991,bmw,excellent,6 cylinders,gas,18215.0,clean,automatic,rwd,coupe,white,ca,2.0
SF bay area,8800,honda,excellent,4 cylinders,gas,108400.0,clean,automatic,fwd,coupe,black,ca,9.0
SF bay area,14995,ford,excellent,4 cylinders,gas,76640.0,clean,automatic,rwd,coupe,red,ca,9.0
SF bay area,6995,bmw,,6 cylinders,gas,132451.0,clean,automatic,rwd,coupe,silver,ca,20.0
SF bay area,15995,mercedes-benz,good,other,gas,52660.0,clean,automatic,,coupe,blue,ca,8.0
SF bay area,22500,maserati,excellent,8 cylinders,gas,19008.0,clean,other,rwd,coupe,grey,ca,17.0
SF bay area,15795,ford,excellent,6 cylinders,gas,73000.0,clean,manual,,coupe,,ca,10.0
SF bay area,119000,ferrari,excellent,8 cylinders,gas,9300.0,clean,automatic,rwd,coupe,red,ca,17.0
SF bay area,12000,subaru,,,gas,52000.0,salvage,manual,rwd,coupe,blue,ca,8.0
SF bay area,7800,honda,excellent,4 cylinders,gas,66000.0,salvage,automatic,fwd,coupe,black,ca,7.0
SF bay area,18000,mercedes-benz,excellent,4 cylinders,gas,55000.0,clean,automatic,fwd,coupe,red,ca,8.0
SF bay area,0,ford,,,gas,8693.0,clean,automatic,rwd,coupe,blue,ca,5.0
SF bay area,15000,ford,excellent,8 cylinders,gas,43000.0,clean,manual,rwd,coupe,green,ca,21.0
SF bay area,11888,hyundai,excellent,4 cylinders,gas,79237.0,clean,manual,fwd,coupe,silver,ca,9.0
SF bay area,18888,dodge,excellent,8 cylinders,gas,82904.0,clean,manual,rwd,coupe,grey,ca,10.0
SF bay area,24995,chevrolet,excellent,4 cylinders,gas,13839.0,,automatic,,coupe,,ca,3.0
SF bay area,9950,fiat,excellent,other,electric,30192.0,clean,automatic,fwd,coupe,black,ca,5.0
SF bay area,9888,bmw,excellent,6 cylinders,gas,127707.0,clean,automatic,4wd,coupe,white,ca,13.0
SF bay area,16491,ford,,6 cylinders,gas,98185.0,clean,manual,rwd,coupe,black,ca,7.0
SF bay area,5591,mini,,4 cylinders,gas,127698.0,clean,manual,fwd,coupe,,ca,17.0
SF bay area,13500,porsche,excellent,6 cylinders,gas,110000.0,clean,automatic,rwd,coupe,silver,ca,23.0
SF bay area,0,ford,,,gas,9508.0,clean,manual,rwd,coupe,black,ca,4.0
SF bay area,8995,NA manufacturer,good,4 cylinders,gas,13767.0,clean,automatic,rwd,coupe,white,ca,10.0
SF bay area,58995,mercedes-benz,like new,8 cylinders,gas,19241.0,clean,automatic,rwd,coupe,white,ca,5.0
SF bay area,0,honda,,3 cylinders,gas,28825.0,clean,automatic,fwd,coupe,white,ca,6.0
SF bay area,0,ford,,,gas,36732.0,clean,automatic,rwd,coupe,,ca,4.0
SF bay area,0,mini,,3 cylinders,gas,40448.0,clean,manual,fwd,coupe,silver,ca,8.0
SF bay area,406,mercedes-benz,,4 cylinders,gas,18458.0,clean,automatic,rwd,coupe,,ca,4.0
SF bay area,406,mercedes-benz,,4 cylinders,gas,18458.0,clean,automatic,rwd,coupe,,ca,4.0
SF bay area,3600,volkswagen,excellent,4 cylinders,gas,170000.0,clean,manual,fwd,coupe,white,ca,15.0
SF bay area,26590,dodge,good,6 cylinders,gas,21905.0,clean,automatic,rwd,coupe,black,ca,4.0
SF bay area,167,ford,,6 cylinders,gas,77277.0,clean,automatic,rwd,coupe,,ca,10.0
SF bay area,21990,chevrolet,good,6 cylinders,gas,21375.0,clean,other,rwd,coupe,yellow,ca,7.0
SF bay area,34990,infiniti,good,6 cylinders,gas,40624.0,clean,other,,coupe,black,ca,5.0
SF bay area,15990,scion,good,,gas,53280.0,clean,other,fwd,coupe,blue,ca,8.0
SF bay area,15488,jaguar,excellent,8 cylinders,gas,92256.0,,automatic,,coupe,,ca,12.0
SF bay area,0,ford,,,gas,36732.0,clean,automatic,rwd,coupe,,ca,4.0
SF bay area,27990,bmw,good,,gas,37255.0,clean,other,,coupe,,ca,6.0
SF bay area,20990,scion,good,6 cylinders,gas,39759.0,clean,other,rwd,coupe,white,ca,9.0
SF bay area,18590,mercedes-benz,good,4 cylinders,gas,99601.0,clean,other,fwd,coupe,black,ca,8.0
SF bay area,32590,lexus,good,4 cylinders,other,55053.0,clean,other,,coupe,black,ca,5.0
SF bay area,46000,chevrolet,excellent,8 cylinders,gas,21975.0,clean,manual,rwd,coupe,silver,ca,4.0
SF bay area,17350,NA manufacturer,excellent,6 cylinders,gas,18618.0,salvage,automatic,rwd,coupe,blue,ca,7.0
SF bay area,7000,honda,good,4 cylinders,gas,168000.0,clean,manual,fwd,coupe,black,ca,14.0
SF bay area,2900,toyota,good,,gas,223000.0,clean,automatic,,coupe,silver,ca,18.0
SF bay area,2000,acura,good,4 cylinders,gas,184000.0,salvage,automatic,fwd,coupe,grey,ca,18.0
SF bay area,24800,nissan,like new,6 cylinders,gas,55000.0,clean,manual,rwd,coupe,white,ca,9.0
SF bay area,32995,audi,excellent,4 cylinders,gas,20656.0,,automatic,4wd,coupe,,ca,4.0
SF bay area,19998,ford,excellent,8 cylinders,gas,92090.0,,manual,,coupe,,ca,10.0
siskiyou county,6500,nissan,good,4 cylinders,gas,117000.0,clean,automatic,fwd,coupe,blue,ca,8.0
siskiyou county,6500,nissan,good,4 cylinders,gas,117000.0,clean,automatic,fwd,coupe,blue,ca,8.0
siskiyou county,3900,honda,excellent,4 cylinders,gas,202000.0,clean,manual,fwd,coupe,white,ca,17.0
siskiyou county,3500,honda,fair,4 cylinders,gas,224000.0,clean,manual,fwd,coupe,black,ca,15.0
stockton,29999,dodge,excellent,8 cylinders,gas,60390.0,clean,manual,rwd,coupe,orange,ca,12.0
stockton,13999,chevrolet,excellent,8 cylinders,gas,159015.0,clean,automatic,rwd,coupe,grey,ca,18.0
stockton,79999,bentley,excellent,12 cylinders,gas,36474.0,clean,automatic,4wd,coupe,red,ca,12.0
stockton,13500,audi,excellent,8 cylinders,gas,143169.0,clean,automatic,4wd,coupe,black,ca,11.0
stockton,16999,dodge,excellent,6 cylinders,gas,123832.0,clean,automatic,rwd,coupe,black,ca,9.0
stockton,22590,chevrolet,good,,other,39336.0,clean,other,rwd,coupe,,ca,5.0
stockton,2500,honda,good,4 cylinders,gas,215000.0,clean,automatic,fwd,coupe,black,ca,16.0
stockton,13333,honda,good,4 cylinders,gas,58385.0,clean,automatic,fwd,coupe,black,ca,10.0
stockton,12388,chevrolet,good,6 cylinders,gas,106678.0,clean,manual,rwd,coupe,silver,ca,11.0
stockton,2200,honda,good,4 cylinders,gas,202000.0,clean,automatic,fwd,coupe,green,ca,23.0
stockton,0,honda,like new,6 cylinders,gas,117150.0,clean,automatic,fwd,coupe,white,ca,9.0
stockton,22995,chevrolet,excellent,4 cylinders,gas,85755.0,clean,automatic,rwd,coupe,white,ca,5.0
stockton,39988,mercedes-benz,excellent,6 cylinders,gas,50783.0,,automatic,,coupe,,ca,4.0
stockton,15590,kia,good,6 cylinders,gas,53066.0,clean,other,fwd,coupe,red,ca,6.0
stockton,33990,nissan,good,6 cylinders,gas,1000.0,clean,other,rwd,coupe,white,ca,2.0
stockton,23999,dodge,,12 cylinders,gas,64030.0,clean,manual,rwd,coupe,purple,ca,9.0
stockton,25000,infiniti,excellent,8 cylinders,gas,6125.0,clean,manual,rwd,coupe,white,ca,17.0
stockton,9499,honda,,4 cylinders,gas,137968.0,clean,automatic,,coupe,black,ca,10.0
stockton,7399,ford,,12 cylinders,gas,141194.0,clean,manual,,coupe,red,ca,15.0
stockton,29990,ford,good,8 cylinders,gas,19374.0,clean,automatic,rwd,coupe,red,ca,6.0
stockton,22590,hyundai,good,6 cylinders,gas,20346.0,clean,other,rwd,coupe,,ca,7.0
stockton,27990,mercedes-benz,good,8 cylinders,gas,61445.0,clean,automatic,,coupe,silver,ca,11.0
stockton,18500,chevrolet,excellent,8 cylinders,gas,89200.0,clean,manual,rwd,coupe,silver,ca,22.0
stockton,5800,ford,excellent,4 cylinders,gas,178059.0,clean,automatic,,coupe,grey,ca,17.0
stockton,0,honda,excellent,4 cylinders,gas,146790.0,clean,automatic,fwd,coupe,grey,ca,9.0
stockton,14999,chevrolet,excellent,6 cylinders,gas,97791.0,,automatic,,coupe,,ca,11.0
stockton,12899,ford,,6 cylinders,gas,114404.0,clean,manual,rwd,coupe,red,ca,9.0
stockton,25990,mercedes-benz,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,ca,9.0
stockton,7500,honda,,6 cylinders,gas,99000.0,clean,automatic,fwd,coupe,silver,ca,13.0
stockton,13999,ford,,4 cylinders,gas,111893.0,clean,automatic,,coupe,blue,ca,9.0
stockton,13985,mercedes-benz,excellent,other,gas,76873.0,clean,automatic,rwd,coupe,white,ca,10.0
stockton,18985,mercedes-benz,excellent,4 cylinders,gas,101397.0,clean,automatic,rwd,coupe,white,ca,14.0
stockton,7499,honda,,4 cylinders,gas,87141.0,clean,automatic,fwd,coupe,black,ca,16.0
stockton,36998,chevrolet,excellent,8 cylinders,gas,36520.0,salvage,manual,rwd,coupe,black,ca,7.0
stockton,19998,dodge,excellent,6 cylinders,gas,38046.0,salvage,automatic,rwd,coupe,grey,ca,6.0
stockton,7388,scion,good,4 cylinders,gas,115267.0,clean,manual,fwd,coupe,white,ca,15.0
stockton,28448,dodge,good,8 cylinders,gas,72922.0,clean,manual,rwd,coupe,black,ca,3.0
stockton,13222,honda,good,4 cylinders,gas,103044.0,clean,automatic,fwd,coupe,black,ca,8.0
stockton,8787,hyundai,good,4 cylinders,gas,102161.0,clean,automatic,fwd,coupe,silver,ca,9.0
stockton,31590,dodge,good,8 cylinders,other,27440.0,clean,other,rwd,coupe,black,ca,6.0
stockton,21990,scion,good,6 cylinders,gas,39647.0,clean,other,rwd,coupe,,ca,6.0
stockton,27981,chevrolet,,6 cylinders,gas,28799.0,clean,automatic,rwd,coupe,orange,ca,3.0
stockton,0,dodge,,4 cylinders,gas,74619.0,clean,automatic,rwd,coupe,custom,ca,6.0
stockton,19000,chevrolet,excellent,6 cylinders,gas,38000.0,clean,manual,rwd,coupe,blue,ca,8.0
stockton,13985,honda,excellent,3 cylinders,gas,22756.0,clean,automatic,fwd,coupe,grey,ca,5.0
stockton,39998,ford,excellent,8 cylinders,gas,9474.0,clean,automatic,rwd,coupe,white,ca,2.0
stockton,70000,dodge,new,8 cylinders,gas,5000.0,clean,automatic,rwd,coupe,red,ca,4.0
stockton,0,chevrolet,,,gas,29168.0,clean,automatic,rwd,coupe,,ca,4.0
stockton,10999,scion,,4 cylinders,gas,83491.0,clean,automatic,fwd,coupe,silver,ca,8.0
stockton,21590,honda,good,6 cylinders,gas,25724.0,clean,other,fwd,coupe,black,ca,8.0
stockton,35590,chevrolet,good,other,other,24471.0,clean,other,rwd,coupe,yellow,ca,9.0
stockton,5800,volkswagen,excellent,4 cylinders,gas,115750.0,clean,automatic,fwd,coupe,blue,ca,13.0
stockton,11000,hyundai,good,,gas,89243.0,clean,automatic,,coupe,grey,ca,9.0
stockton,12899,ford,,6 cylinders,gas,114404.0,clean,manual,rwd,coupe,red,ca,9.0
stockton,5800,mini,good,4 cylinders,gas,128000.0,clean,manual,fwd,coupe,blue,ca,14.0
stockton,13222,honda,good,4 cylinders,gas,144500.0,clean,manual,fwd,coupe,blue,ca,9.0
stockton,33188,dodge,good,8 cylinders,gas,41240.0,clean,automatic,rwd,coupe,orange,ca,11.0
stockton,28588,dodge,good,6 cylinders,gas,25978.0,clean,automatic,rwd,coupe,red,ca,3.0
stockton,22588,chevrolet,good,8 cylinders,gas,100320.0,clean,manual,rwd,coupe,,ca,10.0
stockton,0,chevrolet,excellent,6 cylinders,gas,101152.0,clean,automatic,rwd,coupe,black,ca,8.0
stockton,0,ford,,4 cylinders,gas,56425.0,clean,automatic,rwd,coupe,,ca,5.0
stockton,39990,nissan,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,ca,3.0
stockton,19981,bmw,,4 cylinders,gas,40538.0,clean,automatic,rwd,coupe,grey,ca,6.0
stockton,10999,scion,,4 cylinders,gas,83491.0,clean,automatic,fwd,coupe,silver,ca,8.0
stockton,5500,acura,excellent,,gas,162270.0,clean,automatic,,coupe,grey,ca,17.0
stockton,26777,bmw,,6 cylinders,gas,65484.0,clean,automatic,,coupe,black,ca,9.0
stockton,23997,chevrolet,,4 cylinders,gas,95196.0,clean,automatic,,coupe,silver,ca,17.0
stockton,16777,ford,,4 cylinders,gas,81245.0,clean,automatic,,coupe,black,ca,8.0
stockton,0,bmw,,4 cylinders,gas,244900.0,clean,manual,,coupe,yellow,ca,20.0
stockton,14000,jaguar,excellent,8 cylinders,gas,99000.0,clean,automatic,rwd,coupe,blue,ca,15.0
stockton,43980,infiniti,excellent,8 cylinders,gas,3200.0,clean,manual,4wd,coupe,red,ca,3.0
stockton,12995,nissan,excellent,other,gas,97426.0,clean,manual,rwd,coupe,,ca,19.0
stockton,22995,chevrolet,excellent,4 cylinders,gas,85755.0,clean,automatic,rwd,coupe,white,ca,5.0
stockton,37990,dodge,good,8 cylinders,gas,22869.0,clean,other,rwd,coupe,silver,ca,4.0
stockton,8999,chevrolet,excellent,,gas,71000.0,clean,automatic,,coupe,,ca,16.0
stockton,14999,chevrolet,excellent,,gas,86000.0,clean,automatic,,coupe,,ca,6.0
stockton,15488,jaguar,excellent,8 cylinders,gas,92256.0,,automatic,,coupe,,ca,12.0
stockton,0,nissan,excellent,other,gas,,clean,automatic,rwd,coupe,red,ca,18.0
stockton,0,nissan,excellent,,gas,87000.0,clean,manual,rwd,coupe,purple,ca,12.0
stockton,0,infiniti,excellent,other,gas,154000.0,clean,manual,rwd,coupe,grey,ca,16.0
stockton,0,infiniti,excellent,6 cylinders,gas,111000.0,clean,manual,rwd,coupe,silver,ca,14.0
stockton,18900,infiniti,excellent,6 cylinders,gas,87000.0,clean,automatic,rwd,coupe,black,ca,11.0
stockton,11900,honda,excellent,6 cylinders,gas,,clean,manual,fwd,coupe,black,ca,15.0
stockton,0,honda,excellent,6 cylinders,gas,,clean,manual,fwd,coupe,white,ca,9.0
stockton,32990,lexus,good,,gas,22499.0,clean,other,rwd,coupe,red,ca,5.0
stockton,26990,mercedes-benz,good,4 cylinders,gas,19477.0,clean,other,fwd,coupe,black,ca,4.0
stockton,0,bentley,good,4 cylinders,other,48458.0,clean,automatic,,coupe,,ca,12.0
stockton,0,chevrolet,excellent,6 cylinders,gas,101152.0,clean,automatic,rwd,coupe,black,ca,8.0
stockton,10999,scion,,4 cylinders,gas,83491.0,clean,automatic,fwd,coupe,silver,ca,8.0
stockton,34590,chevrolet,good,other,other,9580.0,clean,other,rwd,coupe,red,ca,10.0
stockton,13985,mercedes-benz,excellent,other,gas,76873.0,clean,automatic,rwd,coupe,white,ca,10.0
stockton,0,honda,excellent,4 cylinders,gas,146790.0,clean,automatic,fwd,coupe,grey,ca,9.0
stockton,39590,chevrolet,good,8 cylinders,gas,31108.0,clean,other,rwd,coupe,blue,ca,9.0
stockton,17990,scion,good,6 cylinders,gas,57984.0,clean,other,rwd,coupe,red,ca,7.0
stockton,53990,audi,good,6 cylinders,gas,2113.0,clean,other,,coupe,,ca,3.0
stockton,38990,infiniti,good,6 cylinders,gas,19066.0,clean,other,,coupe,red,ca,4.0
stockton,43990,bmw,good,4 cylinders,other,28094.0,clean,other,rwd,coupe,silver,ca,9.0
stockton,5000,honda,good,4 cylinders,gas,183000.0,clean,manual,fwd,coupe,black,ca,16.0
stockton,21333,ford,good,6 cylinders,gas,49888.0,clean,manual,rwd,coupe,,ca,5.0
stockton,16998,dodge,excellent,8 cylinders,gas,79209.0,salvage,manual,rwd,coupe,white,ca,9.0
stockton,22998,chevrolet,excellent,8 cylinders,gas,46654.0,salvage,manual,rwd,coupe,black,ca,7.0
stockton,0,dodge,excellent,6 cylinders,gas,105143.0,clean,automatic,rwd,coupe,grey,ca,5.0
stockton,4500,ford,good,6 cylinders,gas,185000.0,rebuilt,automatic,rwd,coupe,white,ca,17.0
stockton,7500,honda,,6 cylinders,gas,99000.0,clean,automatic,fwd,coupe,silver,ca,13.0
stockton,29990,subaru,good,,other,963.0,clean,other,rwd,coupe,blue,ca,2.0
stockton,6500,mini,good,4 cylinders,gas,128000.0,clean,manual,fwd,coupe,blue,ca,14.0
stockton,29900,lexus,good,6 cylinders,gas,26688.0,clean,automatic,rwd,coupe,grey,ca,7.0
stockton,6950,nissan,excellent,6 cylinders,gas,100246.0,clean,automatic,fwd,coupe,grey,ca,14.0
stockton,0,ferrari,good,4 cylinders,other,27128.0,clean,automatic,rwd,coupe,black,ca,17.0
stockton,75988,maserati,excellent,8 cylinders,gas,14580.0,,automatic,,coupe,,ca,4.0
stockton,4500,toyota,good,4 cylinders,gas,102735.0,salvage,automatic,fwd,coupe,white,ca,17.0
stockton,12938,honda,good,4 cylinders,gas,112592.0,clean,automatic,fwd,coupe,blue,ca,9.0
stockton,16588,dodge,good,6 cylinders,gas,79238.0,clean,automatic,rwd,coupe,white,ca,11.0
stockton,37088,chevrolet,good,8 cylinders,gas,35239.0,clean,automatic,rwd,coupe,red,ca,5.0
stockton,6500,ford,like new,8 cylinders,gas,133000.0,salvage,manual,rwd,coupe,yellow,ca,23.0
stockton,0,dodge,,4 cylinders,gas,40582.0,clean,automatic,rwd,coupe,custom,ca,3.0
stockton,20000,nissan,good,6 cylinders,gas,27000.0,salvage,automatic,rwd,coupe,white,ca,6.0
stockton,0,dodge,,4 cylinders,gas,74619.0,clean,automatic,rwd,coupe,custom,ca,6.0
stockton,12899,ford,,6 cylinders,gas,114404.0,clean,manual,rwd,coupe,red,ca,9.0
stockton,32981,dodge,,8 cylinders,gas,27772.0,clean,automatic,rwd,coupe,red,ca,4.0
stockton,31990,ford,good,8 cylinders,gas,19043.0,clean,automatic,rwd,coupe,silver,ca,5.0
stockton,11750,infiniti,excellent,6 cylinders,gas,119519.0,clean,automatic,rwd,coupe,grey,ca,14.0
stockton,0,ford,,4 cylinders,gas,19084.0,clean,manual,rwd,coupe,,ca,4.0
stockton,40590,lexus,good,,other,16500.0,clean,other,,coupe,yellow,ca,4.0
stockton,24590,mercedes-benz,good,4 cylinders,other,29398.0,clean,other,fwd,coupe,black,ca,4.0
stockton,18000,chevrolet,excellent,8 cylinders,gas,115530.0,clean,automatic,rwd,coupe,black,ca,22.0
stockton,0,dodge,excellent,6 cylinders,gas,105143.0,clean,automatic,rwd,coupe,grey,ca,5.0
stockton,0,chevrolet,,,gas,29168.0,clean,automatic,rwd,coupe,,ca,4.0
