region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
reno / tahoe,3500,ford,good,8 cylinders,gas,150000.0,clean,automatic,rwd,convertible,yellow,ca,21.0
reno / tahoe,13997,mercedes-benz,,other,gas,152788.0,clean,automatic,,convertible,black,ca,18.0
reno / tahoe,25997,audi,,4 cylinders,gas,80315.0,clean,automatic,,convertible,,ca,9.0
reno / tahoe,399,chrysler,fair,6 cylinders,gas,146000.0,clean,automatic,fwd,convertible,silver,ca,20.0
reno / tahoe,14990,ford,excellent,8 cylinders,gas,77313.0,clean,automatic,,convertible,,ca,18.0
reno / tahoe,10995,audi,excellent,4 cylinders,gas,50135.0,clean,manual,fwd,convertible,silver,ca,20.0
reno / tahoe,10995,audi,excellent,4 cylinders,gas,73811.0,clean,automatic,fwd,convertible,,ca,18.0
reno / tahoe,26990,ford,good,4 cylinders,gas,39685.0,clean,other,rwd,convertible,black,ca,3.0
reno / tahoe,26999,chevrolet,,,other,8247.0,clean,automatic,,convertible,red,ca,20.0
reno / tahoe,0,volkswagen,excellent,4 cylinders,gas,51274.0,clean,automatic,fwd,convertible,black,ca,11.0
reno / tahoe,28990,bmw,good,8 cylinders,gas,70703.0,clean,other,rwd,convertible,silver,ca,10.0
reno / tahoe,33990,mazda,good,,gas,507.0,clean,other,rwd,convertible,red,ca,2.0
reno / tahoe,14990,ford,excellent,8 cylinders,gas,77313.0,clean,automatic,,convertible,,ca,18.0
reno / tahoe,2500,pontiac,fair,6 cylinders,gas,119000.0,clean,automatic,fwd,convertible,black,ca,14.0
reno / tahoe,0,porsche,excellent,6 cylinders,gas,76040.0,clean,manual,rwd,convertible,red,ca,20.0
reno / tahoe,21995,mercedes-benz,like new,8 cylinders,gas,109506.0,clean,automatic,rwd,convertible,blue,ca,13.0
reno / tahoe,14995,chevrolet,like new,8 cylinders,gas,145782.0,clean,automatic,rwd,convertible,grey,ca,20.0
reno / tahoe,38997,jaguar,,5 cylinders,gas,31276.0,clean,automatic,rwd,convertible,black,ca,7.0
reno / tahoe,14777,lexus,,8 cylinders,gas,135738.0,clean,automatic,fwd,convertible,white,ca,19.0
reno / tahoe,28995,chevrolet,excellent,other,gas,20490.0,clean,manual,rwd,convertible,black,ca,11.0
reno / tahoe,21995,mercedes-benz,like new,8 cylinders,gas,109506.0,clean,automatic,rwd,convertible,blue,ca,13.0
reno / tahoe,15995,audi,,4 cylinders,gas,93449.0,clean,automatic,,convertible,silver,ca,13.0
reno / tahoe,8450,audi,excellent,8 cylinders,gas,66783.0,clean,automatic,4wd,convertible,silver,ca,17.0
reno / tahoe,19590,audi,good,3 cylinders,other,63904.0,clean,other,fwd,convertible,white,ca,10.0
reno / tahoe,36990,mercedes-benz,good,8 cylinders,gas,56553.0,clean,automatic,rwd,convertible,black,ca,9.0
reno / tahoe,15590,bmw,good,6 cylinders,gas,70955.0,clean,other,rwd,convertible,black,ca,12.0
reno / tahoe,26590,bmw,good,,other,53241.0,clean,other,,convertible,white,ca,7.0
reno / tahoe,27990,bmw,good,,gas,48666.0,clean,other,rwd,convertible,,ca,6.0
reno / tahoe,22900,bmw,excellent,,gas,106000.0,clean,automatic,,convertible,white,ca,10.0
reno / tahoe,12500,porsche,excellent,,gas,87000.0,clean,automatic,rwd,convertible,silver,ca,22.0
reno / tahoe,14995,chevrolet,like new,8 cylinders,gas,145782.0,clean,automatic,rwd,convertible,grey,ca,20.0
sacramento,7999,pontiac,like new,6 cylinders,gas,38000.0,clean,automatic,fwd,convertible,silver,ca,15.0
sacramento,19000,porsche,like new,6 cylinders,gas,43652.0,clean,manual,rwd,convertible,black,ca,17.0
sacramento,16988,bmw,excellent,6 cylinders,gas,76103.0,,automatic,,convertible,,ca,9.0
sacramento,10991,mercedes-benz,,other,gas,89419.0,clean,automatic,,convertible,,ca,14.0
sacramento,9998,bmw,,other,gas,104523.0,clean,automatic,,convertible,white,ca,17.0
sacramento,6998,mitsubishi,,other,gas,143795.0,clean,automatic,,convertible,white,ca,13.0
sacramento,7998,mercedes-benz,,4 cylinders,gas,109685.0,clean,automatic,,convertible,black,ca,16.0
sacramento,10998,nissan,,other,gas,100245.0,clean,manual,fwd,convertible,black,ca,17.0
sacramento,0,volkswagen,,4 cylinders,gas,48315.0,clean,automatic,fwd,convertible,,ca,6.0
sacramento,0,jeep,,6 cylinders,gas,47220.0,clean,automatic,4wd,convertible,,ca,5.0
sacramento,15995,bmw,excellent,6 cylinders,gas,92313.0,clean,automatic,,convertible,,ca,9.0
sacramento,24900,nissan,like new,6 cylinders,gas,76000.0,clean,automatic,rwd,convertible,black,ca,9.0
sacramento,12750,ford,excellent,8 cylinders,gas,142412.0,clean,manual,rwd,convertible,black,ca,14.0
sacramento,22999,porsche,like new,6 cylinders,gas,84899.0,clean,automatic,rwd,convertible,grey,ca,21.0
sacramento,16991,bmw,,6 cylinders,gas,90635.0,clean,automatic,,convertible,white,ca,11.0
sacramento,17950,chevrolet,excellent,8 cylinders,gas,92851.0,clean,automatic,rwd,convertible,blue,ca,16.0
sacramento,17998,infiniti,,6 cylinders,gas,110035.0,clean,manual,fwd,convertible,black,ca,8.0
sacramento,2000,chevrolet,excellent,8 cylinders,gas,147425.0,clean,automatic,rwd,convertible,red,ca,8.0
sacramento,403,buick,,4 cylinders,gas,38022.0,clean,automatic,fwd,convertible,,ca,3.0
sacramento,0,jeep,,6 cylinders,gas,89556.0,clean,automatic,4wd,convertible,,ca,8.0
sacramento,19999,honda,excellent,4 cylinders,gas,93685.0,salvage,manual,rwd,convertible,blue,ca,17.0
sacramento,9995,bmw,excellent,5 cylinders,gas,108415.0,clean,automatic,rwd,convertible,grey,ca,19.0
sacramento,14800,saturn,excellent,4 cylinders,gas,39282.0,clean,manual,rwd,convertible,blue,ca,14.0
sacramento,18950,bmw,excellent,6 cylinders,gas,53000.0,clean,automatic,rwd,convertible,white,ca,9.0
sacramento,11300,mercedes-benz,excellent,8 cylinders,gas,124500.0,clean,automatic,rwd,convertible,silver,ca,19.0
sacramento,28995,chevrolet,excellent,other,gas,20490.0,clean,manual,rwd,convertible,black,ca,11.0
sacramento,25900,bmw,excellent,4 cylinders,gas,61000.0,clean,automatic,rwd,convertible,silver,ca,15.0
sacramento,0,mercedes-benz,excellent,other,gas,123000.0,clean,automatic,rwd,convertible,white,ca,14.0
sacramento,3000,mercedes-benz,excellent,other,gas,72000.0,clean,automatic,rwd,convertible,black,ca,18.0
sacramento,1500,honda,like new,4 cylinders,gas,100000.0,clean,manual,rwd,convertible,silver,ca,21.0
sacramento,1500,chevrolet,like new,8 cylinders,gas,50000.0,clean,automatic,rwd,convertible,yellow,ca,16.0
sacramento,24777,mercedes-benz,,other,gas,86027.0,clean,automatic,,convertible,,ca,13.0
sacramento,14500,bmw,excellent,8 cylinders,gas,146200.0,clean,automatic,rwd,convertible,blue,ca,14.0
sacramento,12500,mazda,excellent,4 cylinders,gas,55250.0,clean,manual,rwd,convertible,blue,ca,23.0
sacramento,23995,bmw,excellent,6 cylinders,gas,74000.0,,automatic,,convertible,,ca,11.0
sacramento,16495,toyota,excellent,,gas,41987.0,clean,manual,rwd,convertible,blue,ca,17.0
sacramento,49900,chevrolet,like new,8 cylinders,gas,22560.0,clean,manual,rwd,convertible,red,ca,8.0
sacramento,25997,audi,,4 cylinders,gas,80315.0,clean,automatic,,convertible,,ca,9.0
sacramento,13997,mercedes-benz,,other,gas,152788.0,clean,automatic,,convertible,black,ca,18.0
sacramento,15997,porsche,,4 cylinders,gas,71644.0,clean,automatic,,convertible,black,ca,23.0
sacramento,14577,porsche,,4 cylinders,gas,53422.0,clean,manual,,convertible,,ca,23.0
sacramento,12995,lexus,excellent,8 cylinders,gas,122701.0,clean,automatic,rwd,convertible,silver,ca,20.0
sacramento,17577,bmw,,4 cylinders,gas,78900.0,clean,automatic,,convertible,,ca,14.0
sacramento,18997,bmw,,6 cylinders,gas,94230.0,clean,automatic,,convertible,white,ca,9.0
sacramento,9750,nissan,excellent,6 cylinders,gas,102820.0,clean,automatic,rwd,convertible,silver,ca,16.0
sacramento,4798,volkswagen,excellent,8 cylinders,gas,112202.0,clean,manual,fwd,convertible,blue,ca,18.0
sacramento,35998,mercedes-benz,excellent,4 cylinders,gas,44726.0,,other,,convertible,,ca,5.0
sacramento,129500,chevrolet,,other,gas,,clean,automatic,,convertible,white,ca,1.0
sacramento,12997,saturn,,,gas,71282.0,clean,manual,,convertible,blue,ca,13.0
sacramento,18997,porsche,,4 cylinders,gas,74174.0,clean,manual,,convertible,,ca,18.0
sacramento,38997,jaguar,,5 cylinders,gas,31276.0,clean,automatic,rwd,convertible,black,ca,7.0
san diego,0,volkswagen,excellent,4 cylinders,gas,118886.0,clean,manual,fwd,convertible,yellow,ca,17.0
san diego,193,bmw,,6 cylinders,gas,98614.0,clean,automatic,rwd,convertible,,ca,9.0
san diego,4900,audi,like new,4 cylinders,gas,195000.0,clean,manual,fwd,convertible,red,ca,21.0
san diego,5999,ford,excellent,6 cylinders,gas,137650.0,clean,automatic,rwd,convertible,silver,ca,16.0
san diego,0,bentley,like new,12 cylinders,gas,50675.0,clean,automatic,4wd,convertible,grey,ca,14.0
san diego,10999,mercedes-benz,,8 cylinders,gas,94000.0,clean,automatic,rwd,convertible,silver,ca,22.0
san diego,3995,chrysler,good,4 cylinders,gas,174000.0,clean,automatic,fwd,convertible,white,ca,17.0
san diego,4995,bmw,good,6 cylinders,gas,239000.0,clean,automatic,rwd,convertible,black,ca,18.0
san diego,2995,chrysler,good,6 cylinders,gas,146752.0,clean,automatic,fwd,convertible,silver,ca,17.0
san diego,8997,mini,,4 cylinders,gas,49504.0,clean,manual,fwd,convertible,silver,ca,12.0
san diego,0,chevrolet,,other,gas,,clean,automatic,rwd,convertible,red,ca,4.0
san diego,0,bmw,excellent,other,gas,33320.0,clean,automatic,,convertible,,ca,8.0
san diego,0,ford,good,8 cylinders,gas,75000.0,clean,automatic,rwd,convertible,custom,ca,20.0
san diego,4900,chrysler,excellent,4 cylinders,gas,112000.0,clean,automatic,,convertible,silver,ca,10.0
san diego,15000,honda,like new,4 cylinders,gas,160000.0,salvage,manual,rwd,convertible,silver,ca,20.0
san diego,28000,chevrolet,like new,8 cylinders,gas,37000.0,clean,automatic,rwd,convertible,white,ca,21.0
san diego,8500,bmw,excellent,8 cylinders,gas,131000.0,clean,manual,rwd,convertible,,ca,17.0
san diego,15000,NA manufacturer,like new,4 cylinders,gas,160000.0,salvage,manual,rwd,convertible,silver,ca,20.0
san diego,10499,saturn,,,gas,68220.0,clean,automatic,,convertible,black,ca,14.0
san diego,0,chevrolet,excellent,8 cylinders,gas,34297.0,clean,automatic,,convertible,,ca,18.0
san diego,5000,ford,good,8 cylinders,gas,134000.0,clean,manual,rwd,convertible,white,ca,19.0
san diego,7999,audi,excellent,8 cylinders,gas,69000.0,clean,manual,4wd,convertible,grey,ca,18.0
san diego,27999,chevrolet,excellent,6 cylinders,gas,32700.0,clean,automatic,fwd,convertible,white,ca,3.0
san diego,20995,ford,excellent,4 cylinders,gas,55000.0,clean,automatic,rwd,convertible,black,ca,5.0
san diego,5999,volkswagen,,8 cylinders,gas,100971.0,clean,automatic,,convertible,yellow,ca,14.0
san diego,2200,chevrolet,,6 cylinders,gas,138775.0,clean,automatic,fwd,convertible,custom,ca,21.0
san diego,21500,bmw,excellent,6 cylinders,gas,77800.0,clean,manual,rwd,convertible,grey,ca,18.0
san diego,18999,lexus,excellent,8 cylinders,gas,112000.0,clean,automatic,rwd,convertible,blue,ca,18.0
san diego,16800,mazda,like new,4 cylinders,gas,42700.0,clean,automatic,rwd,convertible,red,ca,12.0
san diego,10500,bmw,like new,,gas,72000.0,clean,manual,,convertible,,ca,19.0
san diego,10999,audi,excellent,,gas,,clean,automatic,fwd,convertible,silver,ca,13.0
san diego,11500,bmw,excellent,6 cylinders,gas,88280.0,clean,automatic,rwd,convertible,yellow,ca,21.0
san diego,277,ford,excellent,4 cylinders,gas,62645.0,,automatic,,convertible,,ca,6.0
san diego,5495,mini,good,4 cylinders,gas,124000.0,clean,manual,4wd,convertible,grey,ca,16.0
san diego,7995,pontiac,like new,4 cylinders,gas,84254.0,clean,automatic,fwd,convertible,blue,ca,16.0
san diego,14888,bmw,,6 cylinders,gas,61540.0,clean,automatic,,convertible,,ca,13.0
san diego,449,jeep,,6 cylinders,gas,48206.0,clean,automatic,4wd,convertible,,ca,5.0
san diego,24900,chevrolet,excellent,6 cylinders,gas,26780.0,clean,automatic,rwd,convertible,silver,ca,3.0
san diego,32900,ford,excellent,8 cylinders,gas,34894.0,clean,automatic,rwd,convertible,black,ca,3.0
san diego,42500,porsche,excellent,6 cylinders,gas,29500.0,clean,automatic,rwd,convertible,brown,ca,9.0
san diego,22950,mazda,,4 cylinders,gas,29728.0,clean,manual,rwd,convertible,grey,ca,6.0
san diego,0,mercedes-benz,,4 cylinders,gas,63411.0,clean,automatic,,convertible,grey,ca,4.0
san diego,13990,ford,like new,6 cylinders,gas,64000.0,salvage,automatic,rwd,convertible,grey,ca,6.0
san diego,13950,infiniti,excellent,6 cylinders,gas,106867.0,clean,automatic,rwd,convertible,white,ca,13.0
san diego,6400,mini,excellent,4 cylinders,gas,87600.0,clean,automatic,fwd,convertible,blue,ca,15.0
san diego,23900,ford,excellent,4 cylinders,gas,67853.0,,automatic,,convertible,,ca,5.0
san diego,0,NA manufacturer,,3 cylinders,gas,,clean,automatic,,convertible,,ca,9.0
san diego,24999,bmw,,6 cylinders,gas,56315.0,clean,automatic,rwd,convertible,white,ca,11.0
san diego,5975,toyota,,8 cylinders,gas,139000.0,clean,automatic,,convertible,,ca,16.0
san luis obispo,12900,toyota,,,gas,60807.0,clean,manual,fwd,convertible,,ca,21.0
san luis obispo,9999,porsche,excellent,6 cylinders,gas,95000.0,clean,manual,rwd,convertible,blue,ca,21.0
san luis obispo,4000,NA manufacturer,excellent,4 cylinders,gas,85000.0,clean,manual,fwd,convertible,silver,ca,18.0
san luis obispo,19750,chevrolet,like new,8 cylinders,gas,105000.0,clean,automatic,rwd,convertible,blue,ca,24.0
san luis obispo,6900,bmw,excellent,6 cylinders,gas,92000.0,clean,automatic,rwd,convertible,silver,ca,21.0
san luis obispo,12900,toyota,,,gas,60807.0,clean,manual,fwd,convertible,,ca,21.0
santa barbara,7500,pontiac,excellent,6 cylinders,gas,116000.0,clean,automatic,,convertible,blue,ca,14.0
santa barbara,12731,chevrolet,excellent,6 cylinders,gas,113639.0,,manual,,convertible,,ca,11.0
santa barbara,25999,infiniti,excellent,6 cylinders,gas,60000.0,clean,automatic,rwd,convertible,grey,ca,10.0
santa barbara,10900,porsche,excellent,6 cylinders,gas,116000.0,clean,automatic,rwd,convertible,silver,ca,20.0
santa barbara,32995,mazda,,,gas,595.0,clean,automatic,rwd,convertible,red,ca,2.0
santa barbara,61000,bmw,like new,6 cylinders,gas,5600.0,lien,automatic,rwd,convertible,white,ca,4.0
santa barbara,3500,toyota,fair,6 cylinders,gas,178000.0,clean,automatic,,convertible,white,ca,18.0
santa barbara,15590,fiat,good,4 cylinders,gas,35326.0,clean,other,fwd,convertible,white,ca,8.0
santa barbara,7600,bmw,good,,gas,148919.0,clean,automatic,,convertible,white,ca,14.0
santa barbara,12500,bmw,excellent,6 cylinders,gas,87526.0,clean,manual,rwd,convertible,black,ca,21.0
santa barbara,39900,mercedes-benz,,3 cylinders,gas,22048.0,clean,automatic,rwd,convertible,white,ca,4.0
santa barbara,52995,jeep,,,gas,9832.0,clean,automatic,4wd,convertible,white,ca,2.0
santa barbara,80900,porsche,,4 cylinders,gas,2733.0,clean,automatic,rwd,convertible,,ca,3.0
santa barbara,27990,mazda,good,other,gas,6745.0,clean,other,rwd,convertible,black,ca,4.0
santa barbara,2995,mitsubishi,excellent,4 cylinders,gas,188692.0,clean,manual,fwd,convertible,black,ca,20.0
santa barbara,36990,bmw,good,,gas,42913.0,clean,other,,convertible,white,ca,4.0
santa barbara,9850,mercedes-benz,excellent,8 cylinders,gas,98400.0,clean,automatic,fwd,convertible,silver,ca,16.0
santa barbara,2000,NA manufacturer,good,4 cylinders,gas,168900.0,clean,automatic,fwd,convertible,custom,ca,19.0
santa barbara,7500,volvo,excellent,5 cylinders,gas,100200.0,clean,automatic,fwd,convertible,blue,ca,13.0
santa barbara,0,ford,good,6 cylinders,gas,78363.0,clean,automatic,rwd,convertible,black,ca,6.0
santa barbara,2995,mitsubishi,excellent,4 cylinders,gas,188692.0,clean,manual,fwd,convertible,black,ca,20.0
santa barbara,28900,NA manufacturer,,4 cylinders,gas,10100.0,clean,manual,,convertible,blue,ca,22.0
santa barbara,37990,mercedes-benz,good,4 cylinders,gas,10238.0,clean,automatic,,convertible,blue,ca,5.0
santa barbara,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,ca,9.0
santa barbara,2600,bmw,good,6 cylinders,gas,189000.0,clean,automatic,rwd,convertible,silver,ca,16.0
santa barbara,14990,mazda,good,other,gas,77842.0,clean,other,rwd,convertible,red,ca,8.0
santa barbara,12731,chevrolet,excellent,6 cylinders,gas,113639.0,,manual,,convertible,,ca,11.0
santa barbara,30990,audi,good,6 cylinders,gas,37573.0,clean,automatic,,convertible,,ca,8.0
santa barbara,15590,mini,good,5 cylinders,diesel,72800.0,clean,automatic,fwd,convertible,black,ca,9.0
santa barbara,17990,lexus,good,6 cylinders,gas,73602.0,clean,other,rwd,convertible,,ca,12.0
santa maria,11900,jaguar,like new,8 cylinders,gas,72800.0,clean,automatic,rwd,convertible,blue,ca,23.0
santa maria,37990,mercedes-benz,good,4 cylinders,gas,10238.0,clean,automatic,,convertible,blue,ca,5.0
santa maria,26990,mercedes-benz,good,other,other,50905.0,clean,automatic,rwd,convertible,black,ca,9.0
santa maria,39590,bmw,good,,gas,12450.0,clean,other,rwd,convertible,white,ca,4.0
santa maria,11900,jaguar,like new,8 cylinders,gas,72800.0,clean,automatic,rwd,convertible,blue,ca,23.0
santa maria,45990,chevrolet,good,8 cylinders,gas,19666.0,clean,other,rwd,convertible,yellow,ca,8.0
santa maria,30990,audi,good,6 cylinders,gas,37573.0,clean,automatic,,convertible,,ca,8.0
SF bay area,24749,mercedes-benz,like new,8 cylinders,gas,,clean,automatic,rwd,convertible,black,ca,19.0
SF bay area,54988,chevrolet,like new,8 cylinders,gas,12390.0,clean,automatic,rwd,convertible,black,ca,8.0
SF bay area,35900,jeep,excellent,6 cylinders,gas,29656.0,clean,manual,4wd,convertible,,ca,4.0
SF bay area,159991,NA manufacturer,excellent,10 cylinders,gas,12329.0,clean,automatic,4wd,convertible,white,ca,9.0
SF bay area,9000,mazda,good,4 cylinders,gas,80000.0,clean,manual,rwd,convertible,green,ca,15.0
SF bay area,10998,nissan,,other,gas,100245.0,clean,manual,fwd,convertible,black,ca,17.0
SF bay area,23995,bmw,excellent,6 cylinders,gas,74000.0,,automatic,,convertible,,ca,11.0
SF bay area,7800,toyota,excellent,4 cylinders,gas,158000.0,clean,manual,rwd,convertible,silver,ca,22.0
SF bay area,10991,mercedes-benz,,other,gas,89419.0,clean,automatic,,convertible,,ca,14.0
SF bay area,18997,bmw,,6 cylinders,gas,60045.0,clean,automatic,rwd,convertible,white,ca,10.0
SF bay area,15995,bmw,excellent,6 cylinders,gas,92313.0,clean,automatic,,convertible,,ca,9.0
SF bay area,0,bmw,,,gas,47818.0,clean,automatic,rwd,convertible,white,ca,4.0
SF bay area,0,bmw,,,gas,47818.0,clean,automatic,rwd,convertible,white,ca,4.0
SF bay area,10495,mercedes-benz,excellent,8 cylinders,gas,112000.0,clean,automatic,rwd,convertible,grey,ca,14.0
SF bay area,7400,mini,like new,4 cylinders,gas,99000.0,clean,automatic,fwd,convertible,blue,ca,10.0
SF bay area,29500,chevrolet,excellent,8 cylinders,gas,45361.0,clean,automatic,rwd,convertible,,ca,17.0
SF bay area,4000,bmw,good,6 cylinders,gas,182000.0,salvage,automatic,rwd,convertible,red,ca,22.0
SF bay area,27995,mercedes-benz,,6 cylinders,gas,65188.0,clean,automatic,rwd,convertible,black,ca,7.0
SF bay area,36995,mercedes-benz,,8 cylinders,gas,73505.0,clean,automatic,rwd,convertible,grey,ca,9.0
SF bay area,15995,bmw,excellent,6 cylinders,gas,72094.0,,automatic,,convertible,,ca,10.0
SF bay area,20500,bmw,good,6 cylinders,gas,48000.0,clean,automatic,rwd,convertible,black,ca,10.0
